Wall time,Step,Value
1686555229.0703413,7594,5.329604148864746
1686555240.1850333,7605,5.327095031738281
1686555282.2669976,7645,5.32534122467041
1686555369.9559705,7728,5.320398807525635
1686555374.2510571,7731,5.318051815032959
1686555400.8814225,7757,5.320398330688477
1686555438.8852365,7795,5.313286781311035
1686555469.310813,7822,5.3293232917785645
1686555506.5011606,7856,5.313706874847412
1686555548.0107958,7896,5.323714256286621
1686555642.8714604,7987,5.302801609039307
1686555800.6227572,8123,5.302998065948486
1686555978.2437975,8292,5.255025386810303
1686556087.8159897,8398,5.262681007385254
1686556246.7619972,8549,5.255559921264648
1686556252.562709,8555,5.2566962242126465
1686556320.1528544,8619,5.2500176429748535
1686556361.0640585,8660,5.253787040710449
1686556398.846734,8695,5.232155799865723
1686556430.1989987,8725,5.2237868309021
1686556460.528069,8753,5.222930908203125
1686556485.6394114,8777,5.2316155433654785
1686556486.4443607,8779,5.234813690185547
1686556533.8006966,8824,5.2428083419799805
1686556544.0605803,8834,5.234941482543945
1686556584.7404096,8871,5.223744869232178
1686556590.748688,8878,5.224676132202148
1686556797.4326723,9059,5.2038068771362305
1686556865.0470338,9122,5.196887493133545
1686556897.6473458,9153,5.197344779968262
1686557000.8592513,9253,5.1900787353515625
1686557041.9646397,9292,5.186498165130615
1686557053.6358626,9304,5.184174060821533
1686557079.6034281,9328,5.181848526000977
1686557112.8552115,9360,5.174354076385498
1686557300.682608,9539,5.163341045379639
1686557311.1983628,9548,5.1596760749816895
1686557440.4786594,9672,5.165685176849365
1686557483.2114162,9713,5.156609058380127
1686557525.1982734,9754,5.156025409698486
1686557525.5830119,9755,5.15451192855835
1686557545.7079754,9773,5.1506757736206055
1686557613.1342294,9838,5.162656307220459
1686557644.7087102,9868,5.165585041046143
1686557671.701074,9895,5.153628349304199
1686557697.536657,9918,5.1482367515563965
1686557729.0961452,9949,5.142334461212158
1686557729.5107758,9950,5.144367218017578
1686557743.0710635,9961,5.1427435874938965
1686557754.4711273,9974,5.1384077072143555
1686557759.9192586,9980,5.1431145668029785
1686557775.1151104,9994,5.141550064086914
1686557864.6953073,10064,5.153146266937256
1686557895.8281548,10091,5.155817985534668
1686557927.2052047,10122,5.152612209320068
1686557943.7765255,10139,5.145663261413574
1686558000.3912804,10192,5.131740093231201
1686558017.3470385,10209,5.135861873626709
1686558026.5422435,10216,5.127720355987549
1686558160.4353182,10343,5.14744758605957
1686558164.6596234,10346,5.147336006164551
1686558165.076964,10347,5.1477580070495605
1686558216.369043,10396,5.129361152648926
1686558268.8277857,10446,5.1187615394592285
1686558280.4132006,10459,5.125005722045898
1686558327.19852,10502,5.118875980377197
1686558343.4905162,10519,5.12182092666626
1686558391.7267935,10562,5.110347747802734
1686558475.879456,10644,5.110810279846191
1686558480.5374475,10646,5.1102681159973145
1686558543.8808756,10708,5.117336750030518
1686558554.102995,10718,5.110732555389404
1686558560.1568103,10725,5.104928970336914
1686558886.7093914,11024,5.073153972625732
1686558891.8081949,11029,5.068889617919922
1686558901.580704,11037,5.069345951080322
1686558917.9323845,11055,5.064881324768066
1686558959.4316382,11095,5.055222988128662
1686558984.8333547,11119,5.062928676605225
1686558990.287397,11125,5.066361904144287
1686559082.9809086,11213,5.049431800842285
1686559088.5769346,11219,5.042948246002197
1686559206.2224567,11332,5.054359436035156
1686559269.506154,11395,5.055047512054443
1686559285.529889,11410,5.042032718658447
1686559321.2139347,11444,5.0326738357543945
1686559681.6101544,11787,5.002038955688477
1686559714.466403,11820,4.998106479644775
1686559745.7238646,11848,5.002546310424805
1686559766.4041736,11868,4.9998860359191895
1686559877.529421,11973,4.986274719238281
1686559949.261273,12028,4.988576412200928
1686559999.737114,12077,4.998793125152588
1686560105.0516636,12176,5.000380992889404
1686560106.6043944,12180,4.999146461486816
1686560168.8038933,12236,4.983209133148193
1686560237.2959735,12303,4.985342979431152
1686560252.4441497,12317,4.983236312866211
1686560290.8361075,12355,4.9748735427856445
1686560337.303183,12399,4.971398830413818
1686560341.4047167,12401,4.971320629119873
1686560378.4344473,12438,4.975179672241211
1686560421.0636792,12477,4.982024192810059
1686560425.8102305,12481,4.983933925628662
1686560504.2002373,12555,4.987738132476807
1686560554.941484,12602,4.986032009124756
1686560666.1933854,12709,4.9798760414123535
1686560872.6967666,12902,4.960908889770508
1686560877.5565648,12906,4.962314128875732
1686560916.2451565,12945,4.965723514556885
1686560946.4465566,12973,4.972582817077637
1686560951.2049916,12977,4.970364570617676
1686561187.5394697,13189,4.948997974395752
1686561309.0133626,13305,4.926459312438965
1686561356.599118,13350,4.938176155090332
1686561396.6743815,13389,4.950751781463623
1686561429.7327213,13419,4.93851375579834
1686561470.7571013,13456,4.929841041564941
1686561539.7028394,13523,4.927780628204346
1686561571.389491,13551,4.926126003265381
1686561578.2599974,13559,4.935301780700684
1686561646.4713113,13624,4.9244184494018555
1686561667.4791079,13643,4.928745746612549
1686561672.6761866,13648,4.924541473388672
1686561835.0774271,13803,4.9023823738098145
1686561883.4923267,13850,4.8948798179626465
1686562012.3075235,13972,4.919687271118164
1686562022.3003962,13981,4.929143905639648
1686562063.3111808,14007,4.927735805511475
1686562105.0740151,14047,4.916332721710205
1686562241.994283,14178,4.915995121002197
1686562252.844237,14189,4.922249794006348
1686562272.807305,14207,4.91754674911499
1686562326.7468598,14259,4.895585060119629
1686562335.9863892,14266,4.8976240158081055
1686562428.1716447,14355,4.882885456085205
1686562437.2819364,14362,4.878911018371582
1686562484.4151685,14406,4.874966144561768
1686562496.5943918,14420,4.8715691566467285
1686562621.1933427,14536,4.885204792022705
1686562665.024206,14578,4.905762195587158
1686562712.6716366,14624,4.905460834503174
1686562737.181804,14646,4.9111247062683105
1686562843.417438,14746,4.8849263191223145
1686562919.808275,14820,4.889955520629883
1686562955.7346084,14852,4.889684677124023
1686562967.3463,14865,4.894448280334473
1686562972.1700478,14869,4.895053386688232
1686563034.3869088,14926,4.8795881271362305
1686563049.9151897,14941,4.890364170074463
1686563144.618446,15020,4.888795852661133
1686563196.1482902,15066,4.874579429626465
1686563196.5310817,15067,4.873332500457764
1686563201.2154708,15071,4.874819755554199
1686563242.831167,15111,4.875425338745117
1686563255.1528153,15125,4.885219097137451
1686563271.8923905,15139,4.8826117515563965
1686563288.385939,15154,4.873135089874268
1686563325.5921774,15186,4.871771335601807
1686563338.6597214,15200,4.870826244354248
1686563478.7914696,15335,4.875302314758301
1686563510.2896485,15363,4.872225284576416
1686563520.3450832,15372,4.869991779327393
1686563568.7572813,15420,4.865325450897217
1686563609.3168259,15457,4.862423419952393
1686563646.027386,15491,4.867563247680664
1686563774.0204198,15611,4.86175012588501
1686563802.1363003,15639,4.855544567108154
1686563880.4584048,15713,4.850308418273926
1686563932.9598026,15761,4.853371620178223
1686563964.7616348,15794,4.845877647399902
1686563995.0767212,15821,4.847249507904053
1686564050.282646,15874,4.853226184844971
1686564104.118801,15923,4.859198093414307
1686564236.3611386,16033,4.860208511352539
1686564283.8811982,16077,4.824831485748291
1686564325.3091598,16118,4.828238010406494
1686564398.6635609,16186,4.823638916015625
1686564399.0762496,16187,4.823439598083496
1686564457.2881975,16242,4.831213474273682
1686564532.3925085,16314,4.844330310821533
1686564569.4320927,16347,4.846233367919922
1686564618.0105293,16393,4.848876953125
1686564638.0459352,16412,4.846120357513428
1686564654.9448702,16428,4.843268871307373
1686564978.882514,16732,4.838065147399902
1686564983.7652056,16736,4.8391194343566895
1686565087.314948,16835,4.816766738891602
1686565123.5839753,16867,4.825655460357666
1686565138.5870101,16881,4.8247971534729
1686565139.8676624,16884,4.826747894287109
1686565165.8628724,16908,4.836109638214111
1686565207.7250109,16948,4.835658550262451
1686565365.3961673,17077,4.838124752044678
1686565411.9938064,17121,4.8315558433532715
1686565417.5975325,17127,4.830023765563965
1686565418.0205958,17128,4.829342842102051
1686565561.8711,17264,4.8084235191345215
1686565572.2920277,17274,4.80984354019165
1686565701.2223043,17395,4.823367595672607
1686565742.613747,17432,4.821314334869385
1686565880.5337074,17564,4.794390678405762
1686565953.2667105,17633,4.81083869934082
1686566011.6146414,17689,4.796350002288818
1686566021.5928357,17698,4.801462650299072
1686566058.7190876,17732,4.795816421508789
1686566097.5056305,17769,4.810246467590332
1686566219.1533322,17882,4.828285217285156
1686566276.275599,17936,4.819040298461914
1686566365.77234,18006,4.798440456390381
1686566487.16183,18122,4.792319297790527
1686566493.6856427,18130,4.7946906089782715
1686566498.349744,18134,4.799971103668213
1686566503.2317896,18138,4.803921699523926
1686566577.7778008,18208,4.793626308441162
1686566651.79945,18277,4.8054609298706055
1686566711.1391797,18333,4.804085731506348
1686566790.1955698,18406,4.800417423248291
1686566812.4545002,18430,4.79611349105835
1686566853.0891125,18469,4.775691986083984
1686566867.8141224,18482,4.776702404022217
1686566877.5368557,18491,4.774713039398193
1686566909.3886356,18523,4.772434711456299
1686567009.7233686,18617,4.804684162139893
1686567026.687174,18635,4.795274257659912
1686567159.585043,18760,4.78023099899292
1686567168.6135194,18766,4.783565521240234
1686567169.9305081,18769,4.7850022315979
1686567184.1191435,18781,4.791770935058594
1686567199.6170886,18796,4.794673442840576
1686567313.0985482,18905,4.7703070640563965
1686567406.7841833,18992,4.766101360321045
1686567547.491294,19110,4.766442775726318
1686567552.4143143,19114,4.761923789978027
1686567654.1093426,19210,4.745321750640869
1686567727.4860075,19279,4.77204704284668
1686567771.2932405,19320,4.776972770690918
1686567834.0434427,19378,4.765728950500488
1686567865.524072,19407,4.75531530380249
1686567880.7735207,19421,4.755692958831787
1686567960.9280996,19499,4.7625732421875
1686567966.092033,19502,4.765272617340088
1686568014.3934822,19547,4.781058311462402
1686568091.3221095,19618,4.780370235443115
1686568128.4222026,19655,4.77943229675293
1686568327.149756,19842,4.757234573364258
1686568348.13526,19862,4.749171733856201
1686568384.0984724,19896,4.7392473220825195
1686568401.3895133,19912,4.74596643447876
1686568412.8381608,19923,4.746983051300049
1686568476.825174,19983,4.778157711029053
1686568481.5121882,19987,4.777743816375732
1686568494.0017917,20000,4.778790473937988
1686568525.9117763,20015,4.782223224639893
1686568847.0800538,20312,4.732735633850098
1686568900.0469415,20363,4.724138259887695
1686568934.034584,20395,4.732179164886475
1686568944.1845796,20404,4.733707427978516
1686568965.2719214,20423,4.73193883895874
1686568985.143899,20441,4.7341437339782715
1686569039.2834685,20494,4.731017112731934
1686569130.0112789,20579,4.720506191253662
1686569134.5296078,20582,4.719086647033691
1686569173.3956285,20619,4.713432788848877
1686569205.022261,20647,4.71384859085083
1686569221.9381468,20665,4.720237731933594
1686569225.9213798,20667,4.721410751342773
1686569327.1088212,20761,4.7132978439331055
1686569415.0029333,20842,4.709465980529785
1686569525.601587,20948,4.711243629455566
1686569530.304681,20952,4.706508159637451
1686569546.8482468,20969,4.706671714782715
1686569551.971851,20974,4.708065509796143
1686569557.534667,20980,4.702353000640869
1686569598.829503,21001,4.7019267082214355
1686569636.2395127,21037,4.691771507263184
1686569653.1081476,21053,4.696103572845459
1686569733.5963764,21130,4.676753520965576
1686569842.3155859,21234,4.683506488800049
1686569878.3359032,21268,4.668519973754883
1686569923.6595218,21312,4.673112392425537
1686570007.8017483,21391,4.657151699066162
1686570036.075056,21420,4.633559703826904
1686570204.6444964,21583,4.661920547485352
1686570215.1709132,21594,4.656430721282959
1686570220.3599322,21599,4.653844833374023
1686570244.929094,21622,4.642367839813232
1686570302.702315,21677,4.628113269805908
1686570303.5380704,21679,4.623959064483643
1686570444.7212875,21813,4.60315465927124
1686570481.1179836,21846,4.6048784255981445
1686570727.395731,22064,4.57213830947876
1686570753.4534352,22088,4.571951866149902
1686570815.5388463,22147,4.578993320465088
1686570831.578353,22163,4.578762054443359
1686570900.9411814,22230,4.565716743469238
1686570962.4768836,22286,4.55083703994751
1686570983.9412155,22308,4.555116653442383
1686571059.895149,22379,4.555711269378662
1686571064.0537505,22381,4.55664587020874
1686571101.4888391,22418,4.541186332702637
1686571400.428178,22703,4.505354881286621
1686571457.5448298,22757,4.505664825439453
1686571483.5679784,22782,4.510193824768066
1686571632.2739408,22922,4.523855209350586
1686571801.490931,23072,4.517154216766357
1686571823.3308144,23095,4.52522087097168
1686571838.0029159,23107,4.527329444885254
1686572039.546539,23299,4.488001346588135
1686572075.3053288,23331,4.486231803894043
1686572153.60617,23407,4.500927448272705
1686572154.03197,23408,4.500827312469482
1686572253.6060789,23501,4.4989728927612305
1686572344.852976,23590,4.498272895812988
1686572348.6664944,23592,4.499960899353027
1686572404.7758312,23646,4.4883036613464355
1686572406.1018836,23649,4.487478256225586
1686572840.8680847,24071,4.459287166595459
1686573149.2045186,24379,4.456187725067139
1686573236.5684335,24470,4.462540149688721
1686573240.9522793,24474,4.464729309082031
1686573259.558507,24493,4.461522102355957
1686573372.4806254,24607,4.448514938354492
1686573464.692455,24705,4.439581394195557
1686573478.5240152,24719,4.43344259262085
1686573516.1638832,24759,4.434569835662842
1686573585.6961377,24829,4.433589935302734
1686573600.1317813,24844,4.4293670654296875
1686573632.2575948,24876,4.431522846221924
1686573637.888506,24883,4.427481651306152
1686573691.2006376,24939,4.4226202964782715
1686573710.678868,24959,4.4256510734558105
1686573714.3290048,24961,4.424785137176514
1686573744.0123117,24992,4.429708003997803
1686573816.657077,25054,4.427248477935791
1686573877.0493538,25113,4.423912525177002
1686573948.738288,25188,4.42700719833374
1686574009.7194655,25250,4.4303812980651855
1686574155.8431582,25399,4.430172920227051
1686574203.4813254,25445,4.428426265716553
1686574230.0403192,25468,4.418421745300293
1686574407.0023115,25650,4.423864841461182
1686574458.8201938,25704,4.423303604125977
1686574468.195765,25714,4.423454761505127
1686574471.5842597,25716,4.424923419952393
1686574510.5168896,25758,4.42483377456665
1686574566.7707021,25815,4.416866779327393
1686574659.816836,25908,4.406313419342041
1686574669.2711258,25918,4.407628059387207
1686574679.7693412,25930,4.408747673034668
1686574857.4149911,26098,4.417461395263672
1686574866.4796154,26107,4.417477607727051
1686574872.4381673,26115,4.415010929107666
1686574881.0874915,26123,4.416496276855469
1686574909.8399975,26154,4.408514022827148
1686575018.9606829,26264,4.410764217376709
1686575046.8916588,26291,4.42344856262207
1686575057.9732103,26304,4.4227614402771
1686575061.613535,26306,4.422576904296875
1686575130.7720406,26378,4.417888641357422
1686575173.4696746,26422,4.405492305755615
1686575301.4810421,26551,4.425559043884277
1686575337.8643086,26588,4.431069850921631
1686575342.6799412,26593,4.429300785064697
1686575394.2893486,26647,4.423216342926025
1686575437.7579212,26694,4.435312271118164
1686575496.7423296,26754,4.412534713745117
1686575560.694678,26816,4.3928728103637695
1686575561.0845408,26817,4.391712188720703
1686575653.6621718,26915,4.411596775054932
1686575708.9056847,26971,4.406661033630371
1686575761.0255373,27015,4.407112121582031
1686575776.3429072,27030,4.410658836364746
1686575807.753825,27060,4.397443771362305
1686575851.5753024,27105,4.391087055206299
1686575871.074542,27124,4.401838779449463
1686575889.169929,27141,4.403642654418945
1686576049.9681313,27309,4.42128849029541
1686576108.3095136,27368,4.418367862701416
1686576180.869572,27443,4.411262035369873
1686576184.9494781,27446,4.410283088684082
1686576191.5402675,27455,4.40776252746582
1686576257.387368,27522,4.4093403816223145
1686576272.848807,27538,4.408237457275391
1686576360.394408,27627,4.412674903869629
1686576384.7621756,27652,4.4053544998168945
1686576526.4769387,27793,4.442497253417969
1686576559.3181133,27826,4.4354376792907715
1686576565.4064353,27834,4.4330949783325195
1686576623.5827377,27895,4.403557300567627
1686576745.7394307,28007,4.414595127105713
1686576784.9886649,28046,4.410823345184326
1686576838.7542934,28103,4.4107232093811035
1686576936.3768425,28204,4.407981872558594
1686576957.1502466,28223,4.423079490661621
1686577096.282551,28364,4.398552417755127
1686577181.4364395,28453,4.409453392028809
1686577190.330425,28461,4.4150710105896
1686577244.7982004,28516,4.423689365386963
1686577311.9902909,28586,4.417673587799072
1686577340.4986997,28616,4.417949676513672
1686577351.2460248,28629,4.419529438018799
1686577511.2795818,28793,4.4053955078125
1686577512.1184893,28795,4.410729885101318
1686577570.0097017,28855,4.418116092681885
1686577598.838583,28883,4.420093059539795
1686577686.8079364,28973,4.417749881744385
1686577687.6366506,28975,4.419255256652832
1686577697.2809381,28985,4.412537574768066
1686577840.5631354,29120,4.429073810577393
1686577848.816778,29127,4.434239387512207
1686577981.3961554,29260,4.408459186553955
1686578032.3065612,29311,4.405976295471191
1686578072.5094213,29354,4.4298014640808105
1686578120.959335,29405,4.42984676361084
1686578149.3988113,29432,4.424996376037598
1686578206.8533375,29491,4.435070991516113
1686578278.766494,29566,4.4275617599487305
1686578331.8911135,29621,4.444811820983887
1686578346.6238842,29637,4.439555644989014
1686578380.6936824,29672,4.441502094268799
1686578385.868025,29678,4.437239646911621
1686578488.383923,29785,4.417466640472412
1686578496.6754677,29792,4.418789386749268
1686578512.668375,29809,4.4144206047058105
1686578536.1079876,29832,4.417274475097656
1686578551.2772388,29849,4.420645236968994
1686578576.7265022,29875,4.422974586486816
1686578666.9109285,29964,4.419160842895508
1686578676.9450185,29975,4.425291538238525
1686578700.6528697,30000,4.424224376678467
1686578770.541117,30056,4.429891109466553
1686578780.936756,30068,4.4373016357421875
1686578794.288558,30081,4.434011459350586
1686578909.4333134,30201,4.415467262268066
1686578950.7898035,30244,4.416632175445557
1686578960.811178,30255,4.4257988929748535
1686578964.3960488,30257,4.429313659667969
1686578968.8888464,30261,4.430513858795166
1686579007.5556757,30301,4.424003601074219
1686579037.2165623,30334,4.431673049926758
1686579051.9635088,30350,4.427035808563232
1686579310.9641576,30615,4.4351701736450195
1686579387.15988,30691,4.433287143707275
1686579398.7297723,30704,4.435925006866455
1686579447.748718,30752,4.42385721206665
1686579581.2134883,30893,4.446853160858154
1686579605.8898945,30920,4.450623035430908
1686579629.8889503,30945,4.444281578063965
1686579638.9209208,30954,4.441837310791016
1686579644.2675207,30960,4.4409871101379395
1686579653.0996978,30968,4.444087982177734
1686579705.4089963,31007,4.4324212074279785
1686579811.0074577,31119,4.433334827423096
1686579906.7967489,31212,4.4360032081604
1686579936.590091,31245,4.446659564971924
1686580004.4939075,31315,4.44588041305542
1686580067.7748733,31377,4.430342674255371
1686580101.3081794,31411,4.427944660186768
1686580157.2934632,31470,4.447042942047119
1686580290.3794234,31608,4.432613372802734
1686580310.3925135,31630,4.441441059112549
1686580342.036131,31661,4.43238639831543
1686580376.161647,31697,4.42307710647583
1686580380.5585642,31701,4.417471408843994
1686580387.3066216,31709,4.415988445281982
1686580449.313837,31772,4.42064905166626
1686580450.5783277,31775,4.419132232666016
1686580553.4709826,31880,4.442487716674805
1686580577.397192,31903,4.441218852996826
1686580592.2837086,31919,4.441039562225342
1686580606.1417074,31933,4.4327569007873535
1686580626.047823,31954,4.424280166625977
1686580648.5318882,31977,4.4285383224487305
1686580664.1705709,31995,4.436831951141357
1686580696.2511554,32015,4.439735412597656
1686580851.0221832,32174,4.430578231811523
1686580884.9814057,32209,4.436293125152588
1686580928.3255947,32255,4.44532585144043
1686581176.659513,32508,4.438571453094482
1686581190.431463,32522,4.434095859527588
1686581236.9606407,32570,4.442309856414795
1686581283.328412,32617,4.444138050079346
1686581411.8882668,32747,4.4550700187683105
1686581478.1593633,32812,4.4358744621276855
1686581478.539466,32813,4.436339855194092
1686581489.0680952,32825,4.4369378089904785
1686581492.1629164,32826,4.438745975494385
1686581564.3550544,32903,4.444944381713867
1686581630.744593,32967,4.462739944458008
1686581649.9385936,32987,4.466487407684326
1686581689.226684,33013,4.46074914932251
1686581856.1474066,33186,4.458003520965576
1686581894.4258397,33226,4.465235233306885
1686581947.356982,33280,4.46563720703125
1686582060.423967,33394,4.471258163452148
1686582074.7662454,33409,4.473636150360107
1686582079.7944472,33414,4.483019828796387
1686582095.495512,33427,4.478963851928711
1686582110.081881,33442,4.4817423820495605
1686582359.0598013,33702,4.472242832183838
1686582365.0496628,33710,4.479648113250732
1686582406.3423893,33751,4.469204902648926
1686582455.1093824,33804,4.461931228637695
1686582482.4264748,33831,4.461774826049805
1686582507.7191613,33860,4.46557092666626
1686582512.4733455,33865,4.4664225578308105
1686582515.9082596,33867,4.466039657592773
1686582534.6787863,33887,4.475911617279053
1686582674.9078057,34022,4.462677478790283
1686582737.034557,34090,4.477424621582031
1686582755.6682389,34108,4.470927715301514
1686582843.2544734,34198,4.48844051361084
1686582923.2297897,34277,4.48330545425415
1686582928.0468698,34282,4.487417697906494
1686583006.4017243,34365,4.468326568603516
1686583104.1219573,34465,4.485194683074951
1686583117.5877182,34476,4.4918437004089355
1686583138.253768,34500,4.482617378234863
1686583255.8988795,34624,4.4944167137146
1686583301.5472353,34669,4.482994079589844
1686583374.4698668,34742,4.498701572418213
1686583441.1116471,34812,4.49638557434082
1686583504.1625187,34878,4.5014801025390625
1686583533.5374644,34910,4.496129035949707
1686583556.716426,34932,4.489504337310791
1686583562.3198512,34939,4.486744403839111
1686583571.3098328,34948,4.484044551849365
1686583572.1839457,34950,4.488645076751709
1686583575.6736536,34952,4.486318111419678
1686583591.9564593,34968,4.492005348205566
1686583655.5004036,35021,4.494969367980957
1686583679.5160086,35047,4.488061904907227
1686583707.2491236,35076,4.489697456359863
1686583742.0131567,35115,4.4828691482543945
1686583768.3945951,35141,4.4965338706970215
1686583798.824546,35174,4.502723693847656
1686583842.7113488,35218,4.507739543914795
1686583997.4380558,35378,4.50060510635376
1686584059.5992093,35443,4.490301609039307
1686584079.6737645,35465,4.494018077850342
1686584092.8966904,35478,4.487046718597412
1686584141.3510234,35527,4.486039161682129
1686584168.8941875,35552,4.486690521240234
1686584195.227966,35580,4.486264228820801
1686584204.4372156,35589,4.488283157348633
1686584250.796062,35636,4.496814727783203
