Wall time,Step,Value
1686549789.9672654,2845,5.816708087921143
1686549927.1180515,2974,5.856664657592773
1686550062.531586,3084,5.83416748046875
1686550084.1171074,3105,5.824918270111084
1686550088.2808821,3106,5.825174331665039
1686550130.9891217,3146,5.822043418884277
1686550184.7822332,3200,5.841615676879883
1686550203.5166655,3218,5.851408958435059
1686550226.816804,3242,5.845414161682129
1686550250.6782997,3266,5.846813678741455
1686550251.613409,3269,5.848093032836914
1686550337.1683607,3357,5.855157852172852
1686550381.1191306,3405,5.856314659118652
1686550458.2269762,3484,5.8710808753967285
1686550476.3960834,3501,5.868317604064941
1686550500.5880065,3527,5.864776134490967
1686550538.2103157,3567,5.856198310852051
1686550571.553552,3601,5.875622749328613
1686550586.2732704,3617,5.882584571838379
1686550621.0209386,3655,5.888993740081787
1686550634.9279692,3669,5.8874030113220215
1686550639.163251,3672,5.888493061065674
1686550677.8312366,3713,5.889127254486084
1686550744.3808556,3783,5.884777069091797
1686550807.1268034,3849,5.880895614624023
1686550873.092061,3916,5.912594318389893
1686550979.8359315,4013,5.926194190979004
1686550989.7284667,4024,5.924220561981201
1686551071.4076455,4110,5.916415691375732
1686551084.955972,4122,5.918875217437744
1686551142.2524765,4182,5.913641929626465
1686551151.8910284,4193,5.913861274719238
1686551186.1363397,4228,5.905021667480469
1686551272.0937188,4319,5.892063617706299
1686551281.7019024,4329,5.893723964691162
1686551485.580121,4540,5.941749095916748
1686551509.2950041,4565,5.930351257324219
1686551591.1272008,4650,5.909708023071289
1686551633.4616818,4691,5.912834167480469
1686551767.4688835,4833,5.915438175201416
1686551772.1176174,4837,5.912311553955078
1686551815.6955183,4883,5.920492649078369
1686552018.5988126,5080,5.916947364807129
1686552027.757437,5089,5.918328285217285
1686552031.4658635,5091,5.916267395019531
1686552069.3288755,5133,5.905613899230957
1686552073.700308,5137,5.905247688293457
1686552092.473736,5156,5.91012716293335
1686552121.813902,5188,5.899264335632324
1686552135.4081247,5201,5.896534442901611
1686552158.5787253,5226,5.906659126281738
1686552192.824156,5263,5.9100141525268555
1686552225.5454042,5296,5.9120259284973145
1686552287.4456587,5363,5.895833492279053
1686552325.5975795,5404,5.887170314788818
1686552373.196312,5455,5.88437032699585
1686552576.2641578,5668,5.900225639343262
1686552662.2644067,5759,5.888415813446045
1686552732.3254623,5833,5.8904008865356445
1686552766.1902156,5867,5.89799690246582
1686552776.6765876,5880,5.897754192352295
1686552852.1463947,5957,5.8923845291137695
1686552875.641688,5982,5.885943412780762
1686552889.882428,5998,5.885603904724121
1686552957.6396139,6054,5.883235931396484
1686553015.6328185,6112,5.883744716644287
1686553040.3585682,6139,5.8869171142578125
1686553044.7706416,6143,5.886012077331543
1686553125.2776203,6226,5.8954997062683105
1686553140.4263859,6244,5.897522926330566
1686553173.5716176,6280,5.8936896324157715
1686553225.6020072,6333,5.891510486602783
1686553226.214007,6335,5.8916120529174805
1686553249.0946126,6359,5.894303798675537
1686553249.3817327,6360,5.894393444061279
1686553253.9246104,6365,5.895112991333008
1686553258.4846346,6370,5.895020961761475
1686553434.1177628,6552,5.889564037322998
1686553449.3254411,6570,5.875287055969238
1686553467.5248358,6586,5.867644309997559
1686553472.3683567,6591,5.868529319763184
1686553478.1919043,6600,5.869094371795654
1686553607.8872702,6731,5.873220920562744
1686553627.9976783,6751,5.867618560791016
1686553680.5138774,6803,5.870295524597168
1686553721.083688,6843,5.857081413269043
1686553730.5203128,6851,5.856776714324951
1686553798.455146,6920,5.858539581298828
1686553875.157232,6992,5.86290979385376
1686553880.1318495,6997,5.857145309448242
1686553880.863606,6999,5.855776786804199
1686553954.9945393,7055,5.853215217590332
1686554065.9692113,7165,5.847044467926025
1686554111.0013723,7208,5.841986656188965
1686554157.2368138,7254,5.829390048980713
1686554213.1898363,7309,5.827689170837402
1686554260.0474665,7354,5.841368198394775
1686554345.4714637,7437,5.835752964019775
1686554372.331009,7465,5.831785202026367
1686554377.2953916,7469,5.829326152801514
1686554381.5583777,7471,5.826053142547607
1686554417.671306,7507,5.8304829597473145
1686554454.4682043,7544,5.829049110412598
1686554505.6408627,7594,5.838515281677246
1686554516.2234092,7605,5.840258598327637
1686554557.1348603,7645,5.830754280090332
1686554643.2393744,7728,5.822963714599609
1686554647.509554,7731,5.822783470153809
1686554673.8759801,7757,5.820511341094971
1686554710.4469447,7795,5.822225570678711
1686554740.661789,7822,5.828302383422852
1686554776.1891916,7856,5.836303234100342
1686554817.570465,7896,5.838658809661865
1686554910.704326,7987,5.816319465637207
1686555066.7429497,8123,5.836464881896973
1686555241.2352781,8292,5.796935558319092
1686555350.0724242,8398,5.798061847686768
1686555502.7435114,8549,5.799274444580078
1686555508.2000756,8555,5.797583103179932
1686555573.793604,8619,5.791365146636963
1686555615.006272,8660,5.7816162109375
1686555651.0626755,8695,5.768834590911865
1686555682.6119409,8725,5.769687652587891
1686555712.9971082,8753,5.777926921844482
1686555739.087138,8777,5.7793169021606445
1686555739.6986573,8779,5.781658172607422
1686555785.3135936,8824,5.776993274688721
1686555795.5543928,8834,5.765295505523682
1686555835.9506876,8871,5.770458221435547
1686555841.9291797,8878,5.7747602462768555
1686556044.7788146,9059,5.76839017868042
1686556111.4383197,9122,5.782253265380859
1686556142.498004,9153,5.773863792419434
1686556245.03389,9253,5.75579309463501
1686556284.9625664,9292,5.748020172119141
1686556295.9287384,9304,5.7499613761901855
1686556321.0473914,9328,5.752250671386719
1686556352.70005,9360,5.740216255187988
1686556537.5590794,9539,5.755743503570557
1686556547.7216706,9548,5.7542219161987305
1686556675.7774088,9672,5.749496936798096
1686556716.897224,9713,5.743432521820068
1686556758.2498922,9754,5.74038553237915
1686556758.6371958,9755,5.739859104156494
1686556778.073466,9773,5.737339019775391
1686556845.0448563,9838,5.728819370269775
1686556876.1862814,9868,5.729491710662842
1686556902.305858,9895,5.734348773956299
1686556927.733059,9918,5.742840766906738
1686556958.435666,9949,5.732778549194336
1686556958.7931085,9950,5.734673976898193
1686556972.801304,9961,5.742072582244873
1686556983.8771029,9974,5.73915958404541
1686556989.3499064,9980,5.741310119628906
1686557004.2607734,9994,5.740025520324707
1686557091.878668,10064,5.743329048156738
1686557120.8214343,10091,5.738999366760254
1686557151.6450624,10122,5.746573448181152
1686557167.923961,10139,5.7508087158203125
1686557223.3347049,10192,5.7499003410339355
1686557238.989579,10209,5.7448225021362305
1686557248.0668914,10216,5.735166549682617
1686557375.0058484,10343,5.738923072814941
1686557379.2275195,10346,5.743098258972168
1686557379.563464,10347,5.744509696960449
1686557430.8350542,10396,5.714607238769531
1686557482.1069977,10446,5.702816486358643
1686557493.4556105,10459,5.707920074462891
1686557538.6915033,10502,5.73114013671875
1686557554.2259846,10519,5.740330696105957
1686557600.3094118,10562,5.722170829772949
1686557683.179334,10644,5.7070112228393555
1686557687.111449,10646,5.708393573760986
1686557749.6016178,10708,5.7296671867370605
1686557759.5128975,10718,5.727118968963623
1686557765.136301,10725,5.722440719604492
1686558082.319395,11024,5.685580730438232
1686558087.2459712,11029,5.683391094207764
1686558096.7323756,11037,5.685297012329102
1686558112.8865988,11055,5.6883931159973145
1686558154.3133028,11095,5.690186023712158
1686558179.7903209,11119,5.70176362991333
1686558185.3658447,11125,5.705722332000732
1686558276.4301443,11213,5.6932220458984375
1686558281.557339,11219,5.6955342292785645
1686558388.7934186,11332,5.686398983001709
1686558445.8276818,11395,5.681368350982666
1686558459.634272,11410,5.670027256011963
1686558491.6817064,11444,5.66515588760376
1686558814.499536,11787,5.670376300811768
1686558843.5872025,11820,5.657843589782715
1686558871.1041687,11848,5.653773784637451
1686558889.4560957,11868,5.646915435791016
1686558987.8043132,11973,5.630939483642578
1686559054.078724,12028,5.644124984741211
1686559100.578194,12077,5.654808521270752
1686559195.3751106,12176,5.651953220367432
1686559196.6949303,12180,5.6497955322265625
1686559251.4824421,12236,5.628859519958496
1686559312.7218401,12303,5.625983715057373
1686559326.5704224,12317,5.635374546051025
1686559360.5047328,12355,5.627718925476074
1686559402.470877,12399,5.63427209854126
1686559406.271448,12401,5.63325309753418
1686559439.6803818,12438,5.648293972015381
1686559477.5276158,12477,5.631626605987549
1686559481.919397,12481,5.628633975982666
1686559549.2071702,12555,5.610866546630859
1686559595.796793,12602,5.615657806396484
1686559694.5570214,12709,5.616832256317139
1686559876.623081,12902,5.619771480560303
1686559880.903303,12906,5.620297431945801
1686559915.3177106,12945,5.626226902008057
1686559943.046657,12973,5.622599124908447
1686559947.4370341,12977,5.619406223297119
1686560159.434748,13189,5.6018877029418945
1686560268.334902,13305,5.590170860290527
1686560311.4136698,13350,5.5954742431640625
1686560348.2133043,13389,5.606692790985107
1686560376.384334,13419,5.59560489654541
1686560413.320376,13456,5.590448379516602
1686560476.2718482,13523,5.591939449310303
1686560503.8435497,13551,5.592613220214844
1686560509.619347,13559,5.59598445892334
1686560571.3594844,13624,5.580601692199707
1686560589.979104,13643,5.578171253204346
1686560594.582262,13648,5.572033405303955
1686560741.0210948,13803,5.573293685913086
1686560784.5154657,13850,5.578023910522461
1686560901.802783,13972,5.570277214050293
1686560911.0028548,13981,5.575132369995117
1686560949.2898376,14007,5.574733257293701
1686560987.0800734,14047,5.571552276611328
1686561109.2149594,14178,5.564936637878418
1686561119.0437407,14189,5.571132183074951
1686561137.192376,14207,5.562979698181152
1686561184.8915718,14259,5.557408809661865
1686561193.4198644,14266,5.558193206787109
1686561274.931441,14355,5.54856014251709
1686561283.3767197,14362,5.544376850128174
1686561325.7385879,14406,5.5441179275512695
1686561336.4458544,14420,5.555085182189941
1686561448.606282,14536,5.5482940673828125
1686561486.1962469,14578,5.5527873039245605
1686561529.3254662,14624,5.5527496337890625
1686561551.6687715,14646,5.5450520515441895
1686561646.25307,14746,5.5280985832214355
1686561713.2921715,14820,5.537008762359619
1686561745.1602845,14852,5.535671234130859
1686561755.567875,14865,5.537046909332275
1686561759.9324038,14869,5.534524917602539
1686561815.2357473,14926,5.527228355407715
1686561829.5551922,14941,5.527228832244873
1686561917.3775806,15020,5.526605606079102
1686561962.8699582,15066,5.5242228507995605
1686561963.1857245,15067,5.522960186004639
1686561967.4410238,15071,5.524527549743652
1686562004.8300495,15111,5.524450778961182
1686562015.387415,15125,5.536576747894287
1686562029.4030833,15139,5.526264190673828
1686562043.5235167,15154,5.524484157562256
1686562075.550135,15186,5.532459735870361
1686562086.1788552,15200,5.525409698486328
1686562213.0833774,15335,5.519225120544434
1686562240.4879882,15363,5.520656585693359
1686562249.8469317,15372,5.521061420440674
1686562294.0124202,15420,5.513521194458008
1686562330.3832,15457,5.511627674102783
1686562363.3093028,15491,5.51149320602417
1686562475.899073,15611,5.502398490905762
1686562500.4029567,15639,5.5085768699646
1686562571.3315678,15713,5.499030590057373
1686562617.8703008,15761,5.501173973083496
1686562647.1306207,15794,5.504312038421631
1686562674.2148967,15821,5.509703159332275
1686562722.36409,15874,5.509768009185791
1686562769.2923143,15923,5.492397308349609
1686562888.5746672,16033,5.515445709228516
1686562930.7168443,16077,5.51785945892334
1686562969.1363904,16118,5.496487617492676
1686563035.303807,16186,5.492940902709961
1686563035.636701,16187,5.493832111358643
1686563087.5262828,16242,5.509315490722656
1686563154.2793102,16314,5.499678611755371
1686563186.9308686,16347,5.494277000427246
1686563230.3783414,16393,5.488452434539795
1686563248.7459679,16412,5.4809794425964355
1686563263.2710357,16428,5.47495174407959
1686563551.0572832,16732,5.4847307205200195
1686563555.4306524,16736,5.486258506774902
1686563647.761751,16835,5.479602336883545
1686563679.3865864,16867,5.467203617095947
1686563692.9414442,16881,5.465985298156738
1686563693.9496424,16884,5.471164226531982
1686563716.9688208,16908,5.468879699707031
1686563754.38479,16948,5.465892314910889
1686563892.0760782,17077,5.4537811279296875
1686563934.4490082,17121,5.459524631500244
1686563939.2409668,17127,5.45712947845459
1686563939.5881717,17128,5.458271503448486
1686564068.2720463,17264,5.444108009338379
1686564077.7621267,17274,5.446778774261475
1686564191.8605025,17395,5.436239242553711
1686564228.953598,17432,5.435878276824951
1686564352.3061173,17564,5.41601037979126
1686564418.6994438,17633,5.409521102905273
1686564471.1866343,17689,5.409333229064941
1686564480.3619406,17698,5.4112229347229
1686564513.3252323,17732,5.396252155303955
1686564547.6307397,17769,5.403534412384033
1686564656.1585333,17882,5.409661293029785
1686564707.203163,17936,5.3950347900390625
1686564788.3779144,18006,5.399656295776367
1686564898.096931,18122,5.3938140869140625
1686564903.9150963,18130,5.394016265869141
1686564908.3808074,18134,5.395829677581787
1686564912.6790223,18138,5.3936543464660645
1686564979.194796,18208,5.381175518035889
1686565045.8771718,18277,5.399871349334717
1686565099.6021829,18333,5.392489433288574
1686565169.6552062,18406,5.382606029510498
1686565189.801318,18430,5.397592544555664
1686565227.541192,18469,5.401518821716309
1686565241.0631526,18482,5.405682563781738
1686565250.1396532,18491,5.407772064208984
1686565278.9154332,18523,5.391635894775391
1686565369.9130352,18617,5.3938493728637695
1686565385.1877923,18635,5.39518404006958
1686565503.4911444,18760,5.384535312652588
1686565511.508248,18766,5.385299205780029
1686565512.5920577,18769,5.387993812561035
1686565525.9781222,18781,5.392956733703613
1686565540.1014097,18796,5.391407012939453
1686565641.3396537,18905,5.372315406799316
1686565726.311943,18992,5.363632678985596
1686565849.9848619,19110,5.369346618652344
1686565854.2570987,19114,5.36685037612915
1686565944.1711922,19210,5.372580528259277
1686566010.3790329,19279,5.356598854064941
1686566048.7448814,19320,5.363537311553955
1686566105.089969,19378,5.370292663574219
1686566133.3360717,19407,5.360411643981934
1686566147.438898,19421,5.362310409545898
1686566220.3788798,19499,5.374288558959961
1686566224.4907873,19502,5.374155521392822
1686566267.25514,19547,5.374250888824463
1686566334.543006,19618,5.367075443267822
1686566368.7324097,19655,5.369480133056641
1686566548.5040834,19842,5.353811740875244
1686566567.545177,19862,5.352725982666016
1686566600.6207173,19896,5.361291408538818
1686566615.5753505,19912,5.359435558319092
1686566625.8713772,19923,5.359726905822754
1686566683.1299474,19983,5.370829105377197
1686566687.6774976,19987,5.371918678283691
1686566698.5481367,20000,5.364505290985107
1686566727.48016,20015,5.368619441986084
1686567014.10967,20312,5.3438029289245605
1686567063.117418,20363,5.34921932220459
1686567092.3427145,20395,5.370453357696533
1686567101.4740524,20404,5.367971420288086
1686567120.6708567,20423,5.353222846984863
1686567138.946319,20441,5.344416618347168
1686567187.7868237,20494,5.324807167053223
1686567268.5285976,20579,5.331962585449219
1686567272.6788383,20582,5.334790229797363
1686567306.3221538,20619,5.324458599090576
1686567334.645965,20647,5.320186138153076
1686567350.1988342,20665,5.319158554077148
1686567353.8949118,20667,5.318253517150879
1686567444.5302792,20761,5.306543350219727
1686567521.9155052,20842,5.322017192840576
1686567622.7723944,20948,5.317141532897949
1686567627.3626842,20952,5.317383289337158
1686567642.3517535,20969,5.318437099456787
1686567647.2989964,20974,5.3120527267456055
1686567652.5618024,20980,5.3113112449646
1686567689.034772,21001,5.308945178985596
1686567722.305521,21037,5.3006744384765625
1686567736.8969226,21053,5.3002495765686035
1686567809.0240846,21130,5.308552265167236
1686567907.6782377,21234,5.308091163635254
1686567940.456619,21268,5.298279762268066
1686567982.9464583,21312,5.298679828643799
1686568058.7493157,21391,5.286057472229004
1686568083.9996016,21420,5.2674994468688965
1686568240.165192,21583,5.270561695098877
1686568249.8673236,21594,5.262594223022461
1686568254.606975,21599,5.259302616119385
1686568277.263689,21622,5.2495551109313965
1686568329.5524096,21677,5.263225078582764
1686568330.2558975,21679,5.263534069061279
1686568458.7512233,21813,5.24296760559082
1686568491.9099953,21846,5.244906425476074
1686568712.7266243,22064,5.212466716766357
1686568736.0215554,22088,5.2144060134887695
1686568792.5626237,22147,5.2197113037109375
1686568807.4195812,22163,5.2262115478515625
1686568871.086365,22230,5.215806484222412
1686568926.5814693,22286,5.207237243652344
1686568946.5318434,22308,5.21362829208374
1686569013.2629447,22379,5.224306106567383
1686569016.8263273,22381,5.223783493041992
1686569050.9563062,22418,5.20560359954834
1686569320.6021547,22703,5.175492763519287
1686569372.6305213,22757,5.15641975402832
1686569396.0920675,22782,5.1537675857543945
1686569528.224144,22922,5.170849323272705
1686569683.54958,23072,5.151895523071289
1686569703.8319352,23095,5.165598392486572
1686569716.9838235,23107,5.167855739593506
1686569896.0607185,23299,5.1414008140563965
1686569928.2199738,23331,5.141633033752441
1686569998.9573193,23407,5.131369590759277
1686569999.3111923,23408,5.129007339477539
1686570088.2538338,23501,5.118640899658203
1686570170.1952837,23590,5.10379695892334
1686570173.7983627,23592,5.1018877029418945
1686570225.8689237,23646,5.1124162673950195
1686570226.9789624,23649,5.115095615386963
1686570638.653142,24071,5.079006671905518
1686570925.756077,24379,5.071638584136963
1686571010.8320475,24470,5.057319164276123
1686571015.2052054,24474,5.0575785636901855
1686571033.8107407,24493,5.056246757507324
1686571142.9877675,24607,5.054037094116211
1686571234.7554514,24705,5.038896560668945
1686571248.64169,24719,5.038854598999023
1686571285.978776,24759,5.04943323135376
1686571352.3795304,24829,5.046838760375977
1686571366.7097518,24844,5.049042224884033
1686571398.1276124,24876,5.040704727172852
1686571403.471715,24883,5.037735939025879
1686571455.782536,24939,5.021523952484131
1686571474.64354,24959,5.0245466232299805
1686571478.3296237,24961,5.0243330001831055
1686571507.0254574,24992,5.031773090362549
1686571578.1830974,25054,5.018383979797363
1686571634.4282198,25113,5.006758689880371
1686571705.4555392,25188,5.006069183349609
1686571762.7329104,25250,4.998883247375488
1686571902.522281,25399,4.984775543212891
1686571944.5937955,25445,4.965733528137207
1686571967.15563,25468,4.9666924476623535
1686572137.7692065,25650,4.97701358795166
1686572188.9704292,25704,4.979475021362305
1686572198.359773,25714,4.972871780395508
1686572202.2082863,25716,4.971806049346924
1686572239.9428453,25758,4.969024181365967
1686572291.3807223,25815,4.974521636962891
1686572381.1987467,25908,4.954339027404785
1686572390.708307,25918,4.953433036804199
1686572401.1157732,25930,4.948883056640625
1686572574.7501614,26098,4.959417819976807
1686572583.7927022,26107,4.955326080322266
1686572589.5373442,26115,4.954989910125732
1686572598.4592001,26123,4.957942485809326
1686572626.8192918,26154,4.95806884765625
1686572729.6604643,26264,4.941525459289551
1686572756.3872123,26291,4.951720714569092
1686572767.2940059,26304,4.950580596923828
1686572771.0269024,26306,4.9514288902282715
1686572837.4481974,26378,4.9514946937561035
1686572879.5598495,26422,4.934946060180664
1686573002.5867498,26551,4.9262824058532715
1686573036.7555006,26588,4.9294514656066895
1686573041.577155,26593,4.934401035308838
1686573093.382608,26647,4.946462154388428
1686573136.2831566,26694,4.951313018798828
1686573192.2815893,26754,4.9362688064575195
1686573252.658879,26816,4.90745735168457
1686573252.9930415,26817,4.907833576202393
1686573344.980209,26915,4.915216445922852
1686573400.3164158,26971,4.909491062164307
1686573452.6307218,27015,4.9112067222595215
1686573467.3877203,27030,4.912957191467285
1686573495.69978,27060,4.9110426902771
1686573538.6843486,27105,4.918780326843262
1686573557.0668702,27124,4.921717643737793
1686573575.1738377,27141,4.923046112060547
1686573731.3906898,27309,4.915328025817871
1686573787.937155,27368,4.910497188568115
1686573859.235052,27443,4.91273832321167
1686573863.0136385,27446,4.910201549530029
1686573869.308177,27455,4.905189514160156
1686573934.41703,27522,4.882501602172852
1686573949.2359855,27538,4.886343479156494
1686574034.254399,27627,4.883545875549316
1686574057.608364,27652,4.87966251373291
1686574191.2057836,27793,4.905980587005615
1686574223.7928827,27826,4.902379989624023
1686574229.4942997,27834,4.900896072387695
1686574286.949276,27895,4.873802661895752
1686574407.896774,28007,4.886312484741211
1686574445.2101405,28046,4.882354259490967
1686574498.0833201,28103,4.880489826202393
1686574593.522233,28204,4.881574630737305
1686574611.4770179,28223,4.877009391784668
1686574744.3377209,28364,4.872555255889893
1686574828.162939,28453,4.8580241203308105
1686574837.0067873,28461,4.866191387176514
1686574888.9896555,28516,4.870595455169678
1686574955.545218,28586,4.85059118270874
1686574983.8104455,28616,4.854860782623291
1686574994.1128407,28629,4.852473258972168
1686575149.733122,28793,4.856815814971924
1686575150.491167,28795,4.857908248901367
1686575207.2355947,28855,4.864114761352539
1686575235.0793614,28883,4.862504005432129
1686575319.6231186,28973,4.832231044769287
1686575320.3431022,28975,4.833641052246094
1686575329.7729192,28985,4.833671569824219
1686575471.5189633,29120,4.8526458740234375
1686575479.8971033,29127,4.8525166511535645
1686575603.3093443,29260,4.844277858734131
1686575652.9972882,29311,4.838619709014893
1686575691.6953855,29354,4.837350368499756
1686575738.8752525,29405,4.832486629486084
1686575765.718407,29432,4.824039459228516
1686575821.993325,29491,4.837471008300781
1686575892.8729002,29566,4.847228050231934
1686575944.693996,29621,4.830470561981201
1686575959.189898,29637,4.822581768035889
1686575991.888937,29672,4.821342468261719
1686575996.7589662,29678,4.816667079925537
1686576095.8357759,29785,4.818940162658691
1686576104.1125593,29792,4.81938362121582
1686576118.7191617,29809,4.819736003875732
1686576141.5009522,29832,4.826855659484863
1686576156.0959902,29849,4.823537826538086
1686576179.9753244,29875,4.82431697845459
1686576265.0138495,29964,4.8143630027771
1686576274.9999506,29975,4.820470809936523
1686576298.590874,30000,4.818382740020752
1686576367.8662045,30056,4.813826084136963
1686576378.1871903,30068,4.821798324584961
1686576391.8834655,30081,4.81744909286499
1686576505.1957443,30201,4.80217170715332
1686576543.910526,30244,4.809115886688232
1686576553.3334606,30255,4.8153395652771
1686576556.9619884,30257,4.816641330718994
1686576561.3148122,30261,4.817796230316162
1686576598.9167597,30301,4.817129611968994
1686576628.0458324,30334,4.809562683105469
1686576642.1914966,30350,4.799985408782959
1686576892.0459192,30615,4.787071228027344
1686576965.9473605,30691,4.7913737297058105
1686576976.0116527,30704,4.785767078399658
1686577022.2533708,30752,4.775120258331299
1686577152.872669,30893,4.776076793670654
1686577176.8565748,30920,4.775223255157471
1686577200.4464083,30945,4.773399353027344
1686577209.4876559,30954,4.772490978240967
1686577214.348926,30960,4.777226448059082
1686577222.947754,30968,4.777300834655762
1686577272.8975656,31007,4.776739120483398
1686577375.8469822,31119,4.757763862609863
1686577463.6885397,31212,4.774554252624512
1686577493.1504626,31245,4.76937198638916
1686577558.7441115,31315,4.757560729980469
1686577618.715232,31377,4.747395992279053
1686577651.1482272,31411,4.75222110748291
1686577704.3313873,31470,4.772929668426514
1686577834.5943477,31608,4.768103122711182
1686577854.003695,31630,4.754011631011963
1686577885.56287,31661,4.757216453552246
1686577918.8512025,31697,4.73824405670166
1686577923.2263024,31701,4.7413859367370605
1686577929.1890616,31709,4.739450931549072
1686577990.132139,31772,4.744739055633545
1686577991.2725224,31775,4.7462334632873535
1686578090.8558729,31880,4.75457763671875
1686578113.337498,31903,4.750560283660889
1686578127.847418,31919,4.745915412902832
1686578141.451437,31933,4.747042655944824
1686578160.7473955,31954,4.740407943725586
1686578183.245851,31977,4.743748188018799
1686578198.3741527,31995,4.741535186767578
1686578230.859469,32015,4.746331691741943
1686578379.7222245,32174,4.733417510986328
1686578412.6372094,32209,4.724421501159668
1686578454.8232763,32255,4.740138530731201
1686578694.8865645,32508,4.71504545211792
1686578708.434995,32522,4.705446243286133
1686578751.860245,32570,4.713889122009277
1686578797.6388633,32617,4.728752613067627
1686578920.0449083,32747,4.737198829650879
1686578981.2753558,32812,4.716267108917236
1686578981.6131918,32813,4.716684341430664
1686578991.7680135,32825,4.706651210784912
1686578995.1074853,32826,4.707361698150635
1686579066.1587336,32903,4.720930099487305
1686579126.7531033,32967,4.72035551071167
1686579145.7218134,32987,4.722692966461182
1686579183.2936583,33013,4.708761215209961
1686579346.1994553,33186,4.719324588775635
1686579383.2640378,33226,4.725965976715088
1686579432.2097447,33280,4.71040678024292
1686579540.1771197,33394,4.724217414855957
1686579553.9513493,33409,4.73365592956543
1686579558.7873797,33414,4.73499870300293
1686579571.9710603,33427,4.73195743560791
1686579586.1869862,33442,4.737781524658203
1686579831.1667938,33702,4.707413196563721
1686579836.9642665,33710,4.712677955627441
1686579878.1846652,33751,4.70361852645874
1686579926.0531957,33804,4.706167697906494
1686579952.962192,33831,4.702895164489746
1686579977.905749,33860,4.7059502601623535
1686579982.5921366,33865,4.705108165740967
1686579986.2462685,33867,4.705576419830322
1686580004.6071103,33887,4.717718601226807
1686580143.7024856,34022,4.697772026062012
1686580204.8705137,34090,4.70512056350708
1686580222.7676017,34108,4.696438312530518
1686580306.8318496,34198,4.722047328948975
1686580380.8082201,34277,4.719007968902588
1686580385.4460196,34282,4.724454402923584
1686580461.6480396,34365,4.703701496124268
1686580555.2005744,34465,4.711306095123291
1686580567.6717176,34476,4.718189716339111
1686580588.179594,34500,4.714972496032715
1686580702.1852636,34624,4.7008585929870605
1686580743.6486707,34669,4.694329738616943
1686580813.14734,34742,4.703194618225098
1686580879.371306,34812,4.705600738525391
1686580940.4432678,34878,4.717038154602051
1686580969.4224722,34910,4.715404987335205
1686580991.8144848,34932,4.70318078994751
1686580997.3743484,34939,4.69712495803833
1686581006.352323,34948,4.697135925292969
1686581007.1241024,34950,4.6989359855651855
1686581010.7405624,34952,4.696266174316406
1686581025.0988019,34968,4.700783729553223
1686581089.7513347,35021,4.714736461639404
1686581113.9105747,35047,4.712460517883301
1686581141.6786215,35076,4.714141845703125
1686581175.4819384,35115,4.708683967590332
1686581202.2562234,35141,4.713164329528809
1686581231.484894,35174,4.709392070770264
1686581273.9523222,35218,4.709774494171143
1686581423.8188446,35378,4.709684371948242
1686581484.187238,35443,4.686031818389893
1686581503.6766016,35465,4.691923141479492
1686581517.3713675,35478,4.687709331512451
1686581564.1270418,35527,4.696253776550293
1686581587.53766,35552,4.69000244140625
1686581612.0007,35580,4.6894330978393555
1686581621.0885553,35589,4.683712005615234
1686581667.5402029,35636,4.696691989898682
1686581730.211699,35705,4.707540988922119
