Wall time,Step,Value
1686565683.926648,35914,12.222311973571777
1686565700.351703,35949,12.235682487487793
1686565730.7353597,36001,12.221580505371094
1686565734.142011,36009,12.21258544921875
1686565799.158692,36143,12.215514183044434
1686565820.9393487,36187,12.223851203918457
1686565857.5651746,36263,12.202357292175293
1686565862.5440161,36272,12.194485664367676
1686565972.5987875,36502,12.243110656738281
1686565985.199231,36529,12.244694709777832
1686566018.7353637,36597,12.199573516845703
1686566026.4988818,36613,12.18941879272461
1686566036.076053,36632,12.18651294708252
1686566062.3227973,36687,12.168028831481934
1686566065.5842755,36695,12.172383308410645
1686566084.4005654,36731,12.16408920288086
1686566149.2821538,36865,12.141571044921875
1686566160.8584433,36887,12.144980430603027
1686566161.4318962,36889,12.152782440185547
1686566163.2820625,36892,12.15757942199707
1686566168.6477559,36904,12.161726951599121
1686566175.6791172,36918,12.158452033996582
1686566185.529959,36938,12.161943435668945
1686566187.961445,36943,12.160955429077148
1686566189.8573043,36946,12.165011405944824
1686566214.4909325,36997,12.151132583618164
1686566252.303185,37066,12.138916969299316
1686566258.180098,37080,12.144439697265625
1686566276.3941035,37117,12.131179809570312
1686566303.6660757,37173,12.143636703491211
1686566308.6763654,37183,12.1559476852417
1686566319.4476967,37205,12.166763305664062
1686566398.7659774,37368,12.147220611572266
1686566462.5374722,37499,12.135149955749512
1686566475.8364048,37526,12.107586860656738
1686566476.3604512,37528,12.111756324768066
1686566498.9722786,37575,12.12378978729248
1686566517.535675,37612,12.131780624389648
1686566534.8992844,37648,12.11340618133545
1686566547.686809,37675,12.110822677612305
1686566584.406091,37750,12.124568939208984
1686566610.9282682,37804,12.122954368591309
1686566613.326744,37809,12.133179664611816
1686566677.432166,37938,12.107231140136719
1686566699.4341364,37982,12.114405632019043
1686566798.6605232,38177,12.087285041809082
1686566901.0903535,38387,12.080951690673828
1686566901.3678255,38388,12.080989837646484
1686566908.3994904,38402,12.07677936553955
1686566911.3370733,38409,12.077197074890137
1686566951.442004,38488,12.073038101196289
1686566966.4220064,38519,12.053704261779785
1686566988.534677,38564,12.05764389038086
1686567108.4549248,38806,12.069620132446289
1686567123.929021,38840,12.08670711517334
1686567144.5716999,38881,12.085628509521484
1686567152.7564304,38899,12.09509563446045
1686567157.9072356,38910,12.094605445861816
1686567220.4887898,39026,12.100666046142578
1686567230.3793871,39046,12.079882621765137
1686567247.3716183,39081,12.072469711303711
1686567306.8205965,39205,12.051532745361328
1686567323.8409188,39238,12.045222282409668
1686567324.151226,39239,12.047250747680664
1686567402.7883453,39400,12.05008602142334
1686567428.551595,39452,12.045914649963379
1686567441.3889852,39478,12.027016639709473
1686567477.6416457,39552,12.018500328063965
1686567495.4854112,39589,12.041041374206543
1686567502.1392176,39602,12.036069869995117
1686567548.4747567,39696,12.047239303588867
1686567556.2086954,39713,12.033026695251465
1686567561.0565078,39723,12.01498794555664
1686567563.0085266,39726,12.013945579528809
1686567605.202064,39812,12.063765525817871
1686567651.61155,39908,12.015820503234863
1686567672.2348173,39950,12.022306442260742
1686567695.4823403,39996,12.039571762084961
1686567703.3975787,40004,12.05345630645752
1686567717.1158695,40031,12.052960395812988
1686567726.5328753,40051,12.055414199829102
1686567755.928337,40111,12.02914810180664
1686567786.5839868,40175,11.985115051269531
1686567787.90772,40176,11.986103057861328
1686567796.1883366,40195,12.011086463928223
1686567817.075086,40236,12.057160377502441
1686567817.3380184,40237,12.056194305419922
1686567823.062604,40250,12.065373420715332
1686567842.0017135,40286,12.037826538085938
1686567862.0821526,40327,12.007552146911621
1686567864.670151,40333,11.986823081970215
1686567882.405991,40369,11.991236686706543
1686567906.2242186,40417,11.971443176269531
1686567958.6658578,40523,12.001276969909668
1686567967.7248864,40541,11.993220329284668
1686567994.1098287,40594,11.988422393798828
1686568006.2579045,40618,11.991741180419922
1686568090.756201,40794,11.9776029586792
1686568095.022102,40802,11.970337867736816
1686568118.0088398,40850,11.985300064086914
1686568135.115182,40884,11.990139961242676
1686568154.246264,40922,11.979601860046387
1686568164.164976,40943,11.993165016174316
1686568202.6756492,41014,11.990199089050293
1686568217.5388775,41044,11.98144817352295
1686568231.5968843,41071,11.972705841064453
1686568232.4576437,41074,11.967756271362305
1686568234.6620066,41078,11.970623016357422
1686568261.0328884,41133,11.993825912475586
1686568261.2806213,41134,11.99559211730957
1686568324.1098654,41264,12.005098342895508
1686568338.6559203,41292,11.982589721679688
1686568363.615658,41343,11.964788436889648
1686568379.695126,41375,11.942997932434082
1686568428.2074049,41474,11.97347640991211
1686568453.0631995,41525,11.973580360412598
1686568456.8994882,41531,11.970158576965332
1686568459.6550314,41537,11.969566345214844
1686568462.1748219,41542,11.963634490966797
1686568474.6358407,41567,11.952858924865723
1686568477.655672,41574,11.946584701538086
1686568484.7635608,41589,11.947500228881836
1686568486.3811076,41591,11.945036888122559
1686568496.2186005,41611,11.957188606262207
1686568516.6159031,41655,11.94217586517334
1686568523.4538407,41669,11.931081771850586
1686568575.4853833,41773,11.948065757751465
1686568644.2188401,41913,11.957298278808594
1686568660.7049096,41946,11.962813377380371
1686568667.8977516,41961,11.950865745544434
1686568671.0723858,41969,11.950505256652832
1686568697.2825618,42013,11.945412635803223
1686568717.0943894,42052,11.947497367858887
1686568717.382149,42053,11.95442008972168
1686568736.5844572,42091,11.962454795837402
1686568749.8115182,42119,11.93232536315918
1686568754.509451,42129,11.949508666992188
1686568756.400911,42132,11.945380210876465
1686568871.7078311,42366,11.949050903320312
1686568872.5010402,42369,11.951120376586914
1686568902.9339666,42431,11.949551582336426
1686568917.3539486,42462,11.948561668395996
1686568953.7453692,42536,11.922805786132812
1686569033.211492,42700,11.95756721496582
1686569044.596107,42722,11.94629955291748
1686569067.7207942,42769,11.946797370910645
1686569106.8624687,42847,11.905064582824707
1686569111.5914855,42856,11.892903327941895
1686569114.5238335,42863,11.885636329650879
1686569117.719404,42870,11.895407676696777
1686569126.8115594,42888,11.893473625183105
1686569133.3849778,42901,11.896146774291992
1686569158.0731869,42952,11.897713661193848
1686569168.3468752,42974,11.909682273864746
1686569254.5378845,43139,11.901683807373047
1686569277.7812755,43187,11.888589859008789
1686569280.740992,43194,11.89199161529541
1686569299.5594418,43232,11.896018981933594
1686569300.4314044,43235,11.889971733093262
1686569331.6520698,43297,11.90565299987793
1686569370.4159691,43377,11.87489128112793
1686569427.2985888,43493,11.864739418029785
1686569432.9060934,43505,11.864225387573242
1686569457.3187761,43555,11.887199401855469
1686569475.3721921,43591,11.912797927856445
1686569485.3601327,43612,11.926922798156738
1686569557.4318695,43760,11.891379356384277
1686569566.3985887,43778,11.901841163635254
1686569615.9539425,43881,11.869023323059082
1686569630.4893212,43913,11.88853931427002
1686569749.660526,44151,11.893251419067383
1686569763.8184798,44181,11.882781028747559
1686569800.4495401,44256,11.90544319152832
1686569801.2060955,44259,11.901021957397461
1686569813.300781,44284,11.8944673538208
1686569845.1581166,44350,11.883310317993164
1686569852.2562268,44364,11.868924140930176
1686569875.7963018,44414,11.847954750061035
1686569888.7082083,44438,11.830144882202148
1686569900.5422308,44464,11.83668327331543
1686569904.997678,44473,11.850190162658691
1686569909.561541,44482,11.848843574523926
1686569910.3502254,44485,11.852861404418945
1686569928.8763182,44523,11.870338439941406
1686569977.0387778,44625,11.88739013671875
1686569995.4368765,44664,11.869011878967285
1686570018.072266,44712,11.885499000549316
1686570023.6853757,44725,11.89537525177002
1686570027.3540611,44731,11.89319896697998
1686570027.6274557,44732,11.890924453735352
1686570037.453285,44754,11.88928508758545
1686570041.6437418,44762,11.886161804199219
1686570067.5247447,44816,11.878669738769531
1686570132.419328,44951,11.873863220214844
1686570145.015848,44977,11.877238273620605
1686570167.9269419,45015,11.865236282348633
1686570184.1444132,45046,11.86494255065918
1686570193.7529182,45066,11.868045806884766
1686570206.2046835,45091,11.87173080444336
1686570231.1422403,45145,11.855751991271973
1686570259.4608717,45202,11.855483055114746
1686570281.5870843,45248,11.862411499023438
1686570349.0949783,45386,11.858407974243164
1686570369.6019542,45428,11.86291790008545
1686570419.0108416,45531,11.86646842956543
1686570438.447101,45572,11.831430435180664
1686570443.545374,45583,11.843158721923828
1686570453.411653,45603,11.840235710144043
1686570455.4770923,45607,11.831575393676758
1686570460.665073,45619,11.854801177978516
1686570491.8882248,45684,11.837489128112793
1686570528.6733348,45758,11.857125282287598
1686570551.0967414,45804,11.879812240600586
1686570629.6337528,45964,11.824102401733398
1686570636.1275847,45976,11.822535514831543
1686570652.8878088,46002,11.827125549316406
1686570781.0066051,46275,11.847237586975098
1686570863.049282,46442,11.811971664428711
1686570886.9790237,46493,11.816106796264648
1686570892.3381097,46505,11.828104972839355
1686570944.4918215,46611,11.848301887512207
1686570998.2294056,46723,11.888218879699707
1686571070.1729236,46875,11.808271408081055
1686571078.639859,46891,11.808363914489746
1686571086.7042997,46910,11.811273574829102
1686571088.029693,46911,11.810697555541992
1686571142.4127495,47013,11.803610801696777
1686571145.0535746,47018,11.79934024810791
1686571152.219008,47033,11.806254386901855
1686571154.0968144,47036,11.799158096313477
1686571158.8717065,47047,11.804121971130371
1686571166.7358015,47064,11.777437210083008
1686571168.8824565,47068,11.783529281616211
1686571175.9565642,47084,11.783984184265137
1686571183.150703,47099,11.769426345825195
1686571190.050248,47113,11.775321960449219
1686571208.862202,47153,11.783308982849121
1686571211.6204898,47160,11.78351879119873
1686571220.6485863,47179,11.777861595153809
1686571277.0768359,47297,11.819055557250977
1686571280.3663774,47305,11.820977210998535
1686571281.969373,47307,11.819416046142578
1686571290.4398298,47325,11.799760818481445
1686571302.1270347,47349,11.804694175720215
1686571355.8673725,47460,11.814373970031738
1686571398.8886874,47547,11.823509216308594
1686571430.0470755,47612,11.816888809204102
1686571436.8356936,47626,11.816285133361816
1686571474.8818796,47708,11.817346572875977
1686571508.2077985,47778,11.8341703414917
1686571571.8055162,47909,11.770733833312988
1686571589.8765163,47946,11.810487747192383
1686571615.447825,48000,11.811452865600586
1686571679.1136787,48122,11.77122688293457
1686571710.2401855,48190,11.816232681274414
1686571714.695841,48199,11.81014633178711
1686571718.607127,48206,11.814004898071289
1686571737.59582,48248,11.787879943847656
1686571740.0526526,48253,11.787813186645508
1686571786.0656223,48349,11.81039810180664
1686571800.7764828,48380,11.789731979370117
1686571804.6367686,48386,11.795147895812988
1686571822.327754,48425,11.83102798461914
1686571865.5807962,48511,11.80585765838623
1686571914.7595942,48613,11.79384994506836
1686571925.9818623,48636,11.781867027282715
1686571926.9534585,48640,11.777093887329102
1686571940.6451857,48668,11.781099319458008
1686571953.3397534,48695,11.765759468078613
1686571955.1232061,48697,11.75956916809082
1686571965.1676772,48718,11.777654647827148
1686571976.451529,48741,11.78043270111084
1686572026.5849073,48844,11.761082649230957
1686572151.6798694,49094,11.785072326660156
1686572158.0350382,49106,11.7863187789917
1686572166.0993924,49125,11.77906608581543
1686572186.7010603,49166,11.759520530700684
1686572203.1032453,49202,11.75418758392334
1686572235.3366404,49269,11.774195671081543
1686572257.2764935,49315,11.756134986877441
1686572270.206202,49341,11.754365921020508
1686572280.342093,49362,11.768367767333984
1686572337.730774,49484,11.801742553710938
1686572359.5851626,49528,11.797196388244629
1686572439.6476243,49692,11.787894248962402
1686572444.6048887,49703,11.783979415893555
1686572467.9107716,49753,11.767480850219727
1686572517.5441535,49854,11.726079940795898
1686572522.6058588,49865,11.729002952575684
1686572570.0003057,49962,11.752878189086914
1686572577.4692936,49976,11.739252090454102
1686572583.3892133,49990,11.728675842285156
1686572588.0240097,50000,11.74577522277832
