Wall time,Step,Value
1686556667.693647,5363,11.756805419921875
1686556739.9526465,5404,11.77970027923584
1686556829.4990406,5455,11.77806282043457
1686557213.1604013,5668,11.871600151062012
1686557372.9827356,5759,11.908211708068848
1686557506.0355182,5833,11.951003074645996
1686557566.7046504,5867,11.973104476928711
1686557585.7737825,5880,11.984718322753906
1686557727.034567,5957,12.037200927734375
1686557771.628871,5982,12.03821849822998
1686557798.4813395,5998,12.051675796508789
1686557928.742565,6054,12.045614242553711
1686558033.686082,6112,12.049639701843262
1686558079.1851487,6139,12.068455696105957
1686558087.6608596,6143,12.065759658813477
1686558238.1497943,6226,12.119248390197754
1686558266.1479235,6244,12.123778343200684
1686558329.4383276,6280,12.136514663696289
1686558425.1370494,6333,12.154438972473145
1686558426.0591736,6335,12.157341957092285
1686558469.2250242,6359,12.167369842529297
1686558469.6919982,6360,12.167076110839844
1686558478.657187,6365,12.165587425231934
1686558487.695865,6370,12.164151191711426
1686558818.9390726,6552,12.201226234436035
1686558838.3068166,6565,12.208799362182617
1686558847.2907534,6570,12.211808204650879
1686558881.0030806,6586,12.221677780151367
1686558889.9078887,6591,12.218677520751953
1686558900.9000025,6600,12.230149269104004
1686558934.8489978,6616,12.244820594787598
1686559142.5888438,6731,12.291374206542969
1686559178.4652035,6751,12.304418563842773
1686559268.892544,6803,12.325663566589355
1686559341.0141444,6843,12.32726001739502
1686559357.7642512,6851,12.329500198364258
1686559474.9680507,6917,12.344733238220215
1686559476.377996,6920,12.337398529052734
1686559609.5922942,6992,12.36611557006836
1686559618.589936,6997,12.366438865661621
1686559619.5929766,6999,12.369698524475098
1686559751.20906,7055,12.429455757141113
1686559866.987004,7118,12.468396186828613
1686559948.811337,7165,12.491153717041016
1686560028.3669064,7208,12.495986938476562
1686560109.6147554,7254,12.504921913146973
1686560208.7218447,7309,12.536831855773926
1686560289.118943,7354,12.552679061889648
1686560441.796589,7437,12.599138259887695
1686560488.2028656,7465,12.619579315185547
1686560496.692835,7469,12.612586975097656
1686560504.1572764,7471,12.618607521057129
1686560568.5152771,7507,12.62130355834961
1686560632.2341657,7544,12.641106605529785
1686560722.1352198,7594,12.65717887878418
1686560740.4920921,7605,12.660574913024902
1686560812.4515326,7645,12.678831100463867
1686560964.1478293,7728,12.732707977294922
1686560972.1196885,7731,12.74028491973877
1686561016.9251177,7757,12.735339164733887
1686561080.8814883,7795,12.759644508361816
1686561132.666674,7822,12.732064247131348
1686561195.3474338,7856,12.72868537902832
1686561266.795244,7896,12.740769386291504
1686561428.2647216,7987,12.791425704956055
1686561700.6684735,8123,12.8340425491333
1686561737.006857,8145,12.830955505371094
1686562003.7501156,8292,12.835227012634277
1686562012.7428286,8297,12.838825225830078
1686562156.5003805,8378,12.880191802978516
1686562192.5315313,8398,12.890450477600098
1686562461.7199402,8549,12.958139419555664
1686562471.117171,8555,12.956496238708496
1686562587.1565027,8619,12.946825981140137
1686562658.8543527,8660,12.972089767456055
1686562721.424041,8695,13.008035659790039
1686562775.485774,8725,13.023374557495117
1686562828.4637387,8753,13.029583930969238
1686562872.9359913,8777,13.023763656616211
1686562873.9577982,8779,13.030487060546875
1686562954.9651587,8824,13.0534086227417
1686562972.812613,8834,13.040140151977539
1686563042.665639,8871,13.056068420410156
1686563052.325198,8878,13.066439628601074
1686563405.7967837,9059,13.157410621643066
1686563521.308366,9122,13.171273231506348
1686563574.907814,9153,13.170783042907715
1686563682.4457982,9213,13.155635833740234
1686563753.9508357,9253,13.17975902557373
1686563824.728264,9292,13.205597877502441
1686563843.7320824,9304,13.196037292480469
1686563888.2072651,9328,13.201027870178223
1686563943.2519126,9360,13.2092866897583
1686564266.372551,9539,13.26803207397461
1686564283.6488833,9548,13.261229515075684
1686564506.8169904,9672,13.311073303222656
1686564578.842234,9713,13.310659408569336
1686564651.199311,9754,13.31082534790039
1686564651.7170615,9755,13.313115119934082
1686564686.399411,9773,13.324302673339844
1686564802.2902615,9838,13.329804420471191
1686564856.0559485,9868,13.34973430633545
1686564901.5009215,9895,13.348275184631348
1686564945.3043418,9918,13.357654571533203
1686564999.1495626,9949,13.366436958312988
1686564999.6395912,9950,13.370075225830078
1686565024.2208264,9961,13.358993530273438
1686565043.6158328,9974,13.373682022094727
1686565053.3255835,9980,13.368855476379395
1686565079.7621915,9994,13.368762016296387
1686565236.1572003,10064,13.409372329711914
1686565288.5179107,10091,13.413348197937012
1686565342.451471,10122,13.436902046203613
1686565370.4606214,10139,13.40929126739502
1686565466.448753,10192,13.439431190490723
1686565494.501214,10209,13.448336601257324
1686565510.6692588,10216,13.453654289245605
1686565731.9627907,10343,13.465181350708008
1686565739.7733772,10346,13.465971946716309
1686565740.297313,10347,13.469220161437988
1686565829.1061532,10396,13.47587776184082
1686565918.6211483,10446,13.510333061218262
1686565938.1691432,10459,13.52901554107666
1686566018.2709956,10502,13.5335054397583
1686566045.695004,10519,13.550592422485352
1686566124.879707,10562,13.589859962463379
1686566269.0337784,10644,13.637015342712402
1686566276.4086032,10646,13.641831398010254
1686566385.0336115,10708,13.610589027404785
1686566403.2824278,10718,13.623056411743164
1686566413.3575175,10725,13.618038177490234
1686566980.2541661,11024,13.716629981994629
1686566989.1662931,11029,13.708925247192383
1686567006.0608983,11037,13.701980590820312
1686567034.7511854,11055,13.723454475402832
1686567106.1522088,11095,13.733052253723145
1686567150.0534306,11119,13.731363296508789
1686567159.507319,11125,13.7315673828125
1686567319.9173338,11213,13.767535209655762
1686567329.5694587,11219,13.773082733154297
1686567536.168002,11332,13.822404861450195
1686567643.7061327,11395,13.827020645141602
1686567670.4873512,11410,13.825332641601562
1686567732.3088796,11444,13.82066822052002
1686568035.9405,11612,13.837451934814453
1686568258.4537523,11737,13.911264419555664
1686568348.803598,11787,13.90871810913086
1686568404.3880253,11820,13.921677589416504
1686568456.7514975,11848,13.92314624786377
1686568493.3752632,11868,13.944212913513184
1686568510.5213642,11877,13.947290420532227
1686568681.2679868,11973,13.89763355255127
1686568811.598437,12028,13.945016860961914
1686568900.7101147,12077,13.959942817687988
1686569078.8184245,12176,14.005197525024414
1686569080.8800886,12180,14.004922866821289
1686569186.8236594,12236,14.033693313598633
1686569303.82073,12303,14.070444107055664
1686569330.4719944,12317,14.054878234863281
1686569394.7609575,12355,14.057167053222656
1686569474.9294128,12399,14.042948722839355
1686569482.124215,12401,14.042950630187988
1686569545.554105,12438,14.045974731445312
1686569615.2138076,12477,14.072322845458984
1686569623.7710745,12481,14.075091361999512
1686569750.6642752,12555,14.036629676818848
1686569837.8484626,12602,14.028282165527344
1686570023.6396713,12709,14.155076026916504
1686570368.68104,12902,14.12114429473877
1686570377.0749838,12906,14.117992401123047
1686570441.276576,12945,14.118946075439453
1686570493.81876,12973,14.15833568572998
1686570502.5760446,12977,14.159830093383789
1686570906.0870733,13189,14.205076217651367
1686571111.127364,13305,14.232605934143066
1686571191.5938404,13350,14.234724998474121
1686571260.5365493,13389,14.261987686157227
1686571314.3787804,13419,14.275567054748535
1686571384.596137,13456,14.263277053833008
1686571500.7697356,13523,14.317867279052734
1686571552.9285011,13551,14.358380317687988
1686571563.4081118,13559,14.352537155151367
1686571677.8566177,13624,14.33349323272705
1686571712.6960208,13643,14.325183868408203
1686571721.486366,13648,14.326006889343262
1686571995.781232,13803,14.357911109924316
1686572077.0468044,13850,14.341218948364258
1686572296.5272982,13972,14.396926879882812
1686572313.7532678,13981,14.39886474609375
1686572390.4263291,14007,14.371744155883789
1686572461.4607656,14047,14.362968444824219
1686572689.5624325,14178,14.408116340637207
1686572707.802707,14189,14.422831535339355
1686572742.0371382,14207,14.42240047454834
1686572832.1212373,14259,14.450933456420898
1686572848.0178616,14266,14.441061973571777
1686573001.5134466,14355,14.443014144897461
1686573017.6789324,14362,14.454298973083496
1686573096.6456788,14406,14.463648796081543
1686573116.302785,14420,14.448149681091309
1686573326.0987706,14536,14.492412567138672
1686573397.1836932,14578,14.476526260375977
1686573476.741798,14624,14.46018123626709
1686573518.7969909,14646,14.491423606872559
1686573695.8056948,14746,14.576582908630371
1686573821.8231225,14820,14.55093002319336
1686573881.6647928,14852,14.573447227478027
1686573900.349572,14865,14.57626724243164
1686573908.4662213,14869,14.573675155639648
1686574013.219717,14926,14.557229995727539
1686574040.009658,14941,14.537071228027344
1686574203.9812994,15020,14.54354190826416
1686574290.09431,15066,14.559470176696777
1686574290.673488,15067,14.556486129760742
1686574299.0332441,15071,14.55580997467041
1686574368.9357886,15111,14.578916549682617
1686574388.8377109,15125,14.577393531799316
1686574414.5603058,15139,14.60267448425293
1686574441.4530127,15154,14.594765663146973
1686574501.4286,15186,14.596938133239746
1686574521.1007266,15200,14.592803001403809
1686574760.8530102,15335,14.63436508178711
1686574812.7339482,15363,14.640229225158691
1686574829.589728,15372,14.632645606994629
1686574910.7361307,15420,14.617560386657715
1686574979.052757,15457,14.619121551513672
1686574988.3030176,15463,14.63226318359375
1686575040.6572113,15491,14.6766939163208
1686575253.9966583,15611,14.668877601623535
1686575299.237768,15639,14.627999305725098
1686575431.5383668,15713,14.678439140319824
1686575518.794071,15761,14.699419021606445
1686575573.5213268,15794,14.70389175415039
1686575624.4696887,15821,14.700105667114258
1686575714.7746067,15874,14.68099594116211
1686575802.6281223,15923,14.699230194091797
1686576025.8216095,16033,14.791760444641113
1686576104.1692467,16077,14.775551795959473
1686576175.612894,16118,14.739015579223633
1686576298.6734264,16186,14.75755500793457
1686576299.235995,16187,14.76208782196045
1686576397.0305943,16242,14.731399536132812
1686576521.4005039,16314,14.726101875305176
1686576582.0948298,16347,14.740036964416504
1686576661.8584843,16393,14.76095962524414
1686576697.9926937,16412,14.773576736450195
1686576724.6208334,16428,14.780287742614746
1686577263.3245704,16732,14.776479721069336
1686577271.3407507,16736,14.77375316619873
1686577440.6758695,16835,14.780516624450684
1686577501.171847,16867,14.791869163513184
1686577527.181998,16881,14.798234939575195
1686577528.8954682,16884,14.791131019592285
1686577572.2409399,16908,14.807491302490234
1686577643.4378405,16948,14.79376220703125
1686577770.0434654,17003,14.816237449645996
1686577902.7217216,17077,14.81112289428711
1686577981.751034,17121,14.802779197692871
1686577991.1176355,17127,14.800861358642578
1686577991.650751,17128,14.793996810913086
1686578230.3912034,17264,14.813397407531738
1686578248.0620534,17274,14.811153411865234
1686578461.5882027,17395,14.843198776245117
1686578530.8828273,17432,14.862222671508789
1686578763.065018,17564,14.84107780456543
1686578885.7771606,17633,14.874248504638672
1686578984.4386673,17689,14.887560844421387
1686579001.6665487,17698,14.886507034301758
1686579062.4698808,17732,14.84879207611084
1686579126.7409644,17769,14.86828327178955
1686579312.6164231,17874,14.903177261352539
1686579329.134577,17882,14.883502006530762
1686579337.334385,17886,14.886481285095215
1686579424.9585516,17936,14.896415710449219
1686579579.276689,18006,14.915692329406738
1686579783.468751,18122,14.90931224822998
1686579794.1320024,18130,14.912396430969238
1686579802.4837422,18134,14.909318923950195
1686579810.6237137,18138,14.909464836120605
1686579935.5331874,18208,14.877015113830566
1686580058.498853,18277,14.901768684387207
1686580154.8011732,18333,14.906891822814941
1686580285.825225,18406,14.931821823120117
1686580322.8218968,18430,14.910940170288086
1686580392.900522,18469,14.881193161010742
1686580418.4265463,18482,14.892227172851562
1686580435.7677922,18491,14.884525299072266
1686580489.1879969,18523,14.892328262329102
1686580655.8350086,18617,14.921758651733398
1686580683.7283309,18635,14.915700912475586
1686580905.4435334,18760,14.902640342712402
1686580921.1625793,18766,14.894035339355469
1686580922.8564827,18769,14.90358829498291
1686580947.8288894,18781,14.895600318908691
1686580974.1632578,18796,14.920262336730957
1686581163.935976,18905,14.89513874053955
1686581321.6416042,18992,14.958457946777344
1686581556.7818558,19110,14.909516334533691
1686581565.1694994,19114,14.911877632141113
1686581734.8861825,19210,14.966755867004395
1686581857.8816583,19279,14.931097030639648
1686581929.2130592,19320,14.932659149169922
1686582034.304447,19378,14.930270195007324
1686582087.0479913,19407,14.93710994720459
1686582112.9847767,19421,14.913288116455078
1686582246.1107757,19499,14.935300827026367
1686582253.7676039,19502,14.941349983215332
1686582332.1863983,19547,14.913186073303223
1686582457.2845879,19618,14.915098190307617
1686582484.5882425,19634,14.934148788452148
1686582520.657694,19655,14.924941062927246
1686582856.2209435,19842,14.93256664276123
1686582891.5483081,19862,14.930185317993164
1686582952.7769067,19896,14.917181968688965
1686582979.6181955,19912,14.934085845947266
1686582997.7147381,19923,14.929261207580566
1686583104.0076447,19983,14.940617561340332
1686583112.2717373,19987,14.938414573669434
1686583131.1186593,20000,14.954863548278809
1686583186.3999362,20015,14.963252067565918
1686583717.744748,20312,15.053938865661621
1686583807.8612642,20363,15.061387062072754
1686583862.5663412,20395,15.061708450317383
1686583879.5487409,20404,15.063895225524902
1686583914.2504747,20423,15.063433647155762
1686583948.6368597,20441,15.055181503295898
1686584038.327135,20494,15.100687980651855
1686584188.859923,20579,15.10811996459961
1686584196.6978714,20582,15.110236167907715
1686584259.4570541,20619,15.136102676391602
1686584311.2483428,20647,15.15843391418457
1686584339.652592,20665,15.134974479675293
1686584346.7758596,20667,15.144840240478516
1686584512.2611568,20761,15.162422180175781
1686584655.761738,20842,15.204140663146973
1686584841.9220228,20948,15.292195320129395
1686584850.109897,20952,15.280590057373047
1686584878.1806178,20969,15.26309585571289
1686584887.1797915,20974,15.27092456817627
1686584896.687203,20980,15.269123077392578
1686584969.2909074,21001,15.255511283874512
1686585032.642093,21037,15.254305839538574
1686585059.5575857,21053,15.256422996520996
1686585194.4637113,21130,15.280963897705078
1686585333.3722363,21206,15.264169692993164
1686585335.4916508,21210,15.274189949035645
1686585379.3175972,21234,15.267509460449219
1686585441.446733,21268,15.308335304260254
1686585521.6432588,21312,15.323015213012695
1686585663.981374,21391,15.376338005065918
1686585710.6532302,21420,15.382218360900879
1686586002.1931,21583,15.310840606689453
1686586020.1687133,21594,15.30490779876709
1686586028.8998666,21599,15.312055587768555
1686586072.1147065,21622,15.340774536132812
1686586170.6127458,21677,15.382694244384766
1686586171.684867,21679,15.385804176330566
1686586270.1899319,21735,15.40931224822998
1686586412.4757123,21813,15.390437126159668
1686586472.1721797,21846,15.399398803710938
1686586885.8118343,22064,15.397863388061523
1686586930.2346907,22088,15.394344329833984
1686587018.9172552,22137,15.407724380493164
1686587036.895466,22147,15.392340660095215
1686587064.8713236,22163,15.405267715454102
1686587181.5899923,22230,15.437826156616211
1686587260.918783,22274,15.439279556274414
1686587286.2416553,22286,15.438603401184082
1686587322.9943376,22308,15.421221733093262
1686587447.0667758,22379,15.435200691223145
1686587454.0433857,22381,15.435895919799805
1686587517.1057413,22418,15.454587936401367
1686587687.4876292,22515,15.474065780639648
1686588022.6099799,22703,15.487547874450684
1686588119.317124,22757,15.48554801940918
1686588163.0216508,22782,15.486808776855469
1686588410.8633542,22922,15.469087600708008
1686588680.040106,23059,15.489670753479004
1686588705.203888,23072,15.503754615783691
1686588741.4650128,23095,15.513731002807617
1686588766.2449896,23107,15.525382995605469
1686589040.6149657,23263,15.471383094787598
1686589103.4570334,23299,15.510262489318848
1686589164.2745535,23331,15.521164894104004
1686589297.849909,23407,15.505743026733398
1686589298.3770936,23408,15.505961418151855
1686589464.0883784,23501,15.485840797424316
1686589616.7966554,23590,15.523419380187988
1686589624.0099506,23592,15.526272773742676
1686589719.5674255,23646,15.55525016784668
1686589721.1672027,23649,15.546927452087402
1686590508.7299027,24071,15.501503944396973
1686590774.4606817,24221,15.515196800231934
1686591051.5694005,24379,15.540718078613281
1686591156.9060707,24436,15.53190803527832
1686591211.6399763,24470,15.527912139892578
1686591219.9043972,24474,15.513473510742188
1686591255.1207678,24493,15.499738693237305
1686591457.5213225,24607,15.522871971130371
1686591628.0747154,24705,15.51798152923584
1686591654.1920083,24719,15.518933296203613
1686591725.5364926,24759,15.503571510314941
1686591848.937598,24829,15.541705131530762
1686591875.2975817,24844,15.562302589416504
1686591935.5767598,24876,15.585381507873535
1686591945.3566763,24883,15.589951515197754
1686592044.0435784,24939,15.573112487792969
1686592079.7965333,24959,15.539327621459961
1686592087.161689,24961,15.540801048278809
1686592141.5237558,24992,15.533219337463379
1686592278.156339,25054,15.485505104064941
1686592383.4818387,25113,15.537979125976562
1686592516.9076583,25188,15.542770385742188
1686592624.567741,25250,15.527190208435059
1686592892.509804,25399,15.438057899475098
1686592972.8539882,25445,15.494514465332031
1686593016.012199,25468,15.513175964355469
1686593272.1387732,25613,15.497852325439453
1686593335.1407223,25650,15.50876235961914
1686593432.0721705,25704,15.517889976501465
1686593449.6555772,25714,15.502634048461914
1686593457.1119459,25716,15.499490737915039
1686593530.2986684,25758,15.519186973571777
1686593628.9599514,25815,15.516717910766602
1686593655.6248574,25830,15.497739791870117
1686593796.0017812,25908,15.458983421325684
1686593813.9600148,25918,15.468118667602539
1686593833.2051342,25930,15.491217613220215
1686594160.5308182,26098,15.461480140686035
1686594177.7907653,26107,15.466469764709473
1686594188.3256903,26115,15.458430290222168
1686594205.323716,26123,15.464924812316895
1686594258.843307,26154,15.449029922485352
1686594451.1761582,26264,15.479223251342773
1686594499.9301653,26291,15.445011138916016
1686594518.3730652,26304,15.433927536010742
1686594525.21668,26306,15.430655479431152
1686594643.3426998,26378,15.4229736328125
1686594717.5752044,26422,15.418730735778809
1686594933.8014956,26551,15.435687065124512
1686594994.4026031,26588,15.453046798706055
1686595002.7633827,26593,15.446344375610352
1686595094.5664294,26647,15.473702430725098
1686595171.84532,26694,15.461470603942871
1686595270.4499433,26754,15.454629898071289
1686595380.1014042,26816,15.415498733520508
1686595380.6795664,26817,15.41297721862793
1686595543.7898545,26915,15.422712326049805
1686595641.9369678,26971,15.409357070922852
1686595741.0278528,27015,15.413651466369629
1686595766.6132474,27030,15.429740905761719
1686595817.5676854,27060,15.422079086303711
1686595894.6262162,27105,15.384210586547852
1686595928.5452714,27124,15.400674819946289
1686595961.2402232,27141,15.382575988769531
1686596243.0644963,27309,15.35672378540039
1686596344.2188535,27368,15.386223793029785
1686596471.0263913,27443,15.377921104431152
1686596478.4569573,27446,15.381378173828125
1686596489.0937347,27455,15.36317253112793
1686596606.4075913,27522,15.353657722473145
1686596632.4023957,27538,15.350967407226562
1686596785.4349115,27627,15.333959579467773
1686596827.4140725,27652,15.337688446044922
1686597068.3112614,27793,15.310809135437012
1686597126.5879908,27826,15.293050765991211
1686597136.9300756,27834,15.286651611328125
1686597240.2653034,27895,15.293296813964844
1686597464.2614288,28007,15.330987930297852
1686597531.4453287,28046,15.358728408813477
1686597626.5205011,28103,15.339924812316895
1686597796.233493,28204,15.356622695922852
1686597829.8978386,28223,15.374348640441895
1686598067.449521,28364,15.288442611694336
1686598219.5016012,28453,15.294608116149902
1686598235.2754962,28461,15.287751197814941
1686598327.7969675,28516,15.271430015563965
1686598446.9297771,28586,15.245919227600098
1686598499.528653,28616,15.248661994934082
1686598519.1630697,28629,15.24174690246582
1686598818.2802813,28793,15.191433906555176
1686598819.482364,28795,15.188432693481445
1686598932.585286,28855,15.243210792541504
1686598985.550369,28883,15.200457572937012
1686599150.9292085,28973,15.234413146972656
1686599152.0609908,28975,15.240233421325684
1686599170.6002033,28985,15.239456176757812
1686599443.6920533,29120,15.139337539672852
1686599459.6524596,29127,15.152766227722168
1686599695.3268995,29260,15.183990478515625
1686599795.9345694,29311,15.152835845947266
1686599873.4017997,29354,15.120464324951172
1686599966.5237896,29405,15.136916160583496
1686600019.5486658,29432,15.118337631225586
1686600128.8348405,29491,15.13010311126709
1686600266.6623092,29566,15.123441696166992
1686600369.5780764,29621,15.089554786682129
1686600398.1049616,29637,15.093008995056152
1686600463.2737684,29672,15.068536758422852
1686600473.0712311,29678,15.074286460876465
1686600666.502459,29785,15.058915138244629
1686600683.0162485,29792,15.050743103027344
1686600711.9989824,29809,15.053247451782227
1686600757.0487883,29832,15.077371597290039
1686600785.9679139,29849,15.086286544799805
1686600832.9841428,29875,15.10045051574707
1686601000.1296668,29964,15.031336784362793
1686601019.0613763,29975,15.01743221282959
1686601065.3100085,30000,15.027114868164062
1686601196.1755211,30056,14.998594284057617
1686601214.4691317,30068,14.993463516235352
1686601237.1662104,30081,14.998620986938477
1686601436.7139628,30201,15.017847061157227
1686601502.1745744,30244,14.984296798706055
1686601519.661292,30255,14.96804141998291
1686601527.2741513,30257,14.950885772705078
1686601536.0666194,30261,14.940408706665039
1686601608.9764843,30301,14.936338424682617
1686601664.6824071,30334,14.936654090881348
1686601692.505189,30350,14.933670997619629
1686602120.760707,30615,14.882084846496582
1686602255.906378,30691,14.906332969665527
1686602275.8312547,30704,14.916634559631348
1686602361.6708462,30752,14.914267539978027
1686602523.5437121,30852,14.869872093200684
1686602589.2294953,30893,14.81650161743164
1686602629.8176649,30920,14.840142250061035
1686602672.910391,30945,14.810284614562988
1686602690.5060668,30954,14.812226295471191
1686602698.898373,30960,14.810107231140137
1686602714.129462,30968,14.822336196899414
1686602812.887028,31007,14.834155082702637
1686603003.0903373,31119,14.811237335205078
1686603165.6508422,31212,14.77762508392334
1686603216.0375009,31245,14.77370834350586
1686603329.3425531,31315,14.748740196228027
1686603369.667569,31338,14.746539115905762
1686603440.2935183,31377,14.721900939941406
1686603495.5634155,31411,14.716898918151855
1686603594.4072847,31470,14.707307815551758
1686603824.485589,31608,14.710829734802246
1686603858.8556502,31630,14.690214157104492
1686603919.6457748,31661,14.686687469482422
1686603983.2419915,31697,14.673761367797852
1686603991.8515577,31701,14.668808937072754
1686604002.6544409,31709,14.661832809448242
1686604110.457136,31772,14.655177116394043
1686604112.1206717,31775,14.658087730407715
1686604291.7536168,31880,14.594694137573242
1686604331.605762,31903,14.582840919494629
1686604358.432811,31919,14.590227127075195
1686604385.4660833,31933,14.58205795288086
1686604422.1717205,31954,14.589963912963867
1686604466.2510636,31977,14.590087890625
1686604494.6784651,31995,14.570146560668945
1686604558.4255004,32015,14.549044609069824
1686604821.9509614,32174,14.568233489990234
1686604881.1800187,32209,14.531768798828125
1686604958.0802062,32255,14.50925064086914
1686605395.2104928,32508,14.458601951599121
1686605420.5005896,32522,14.449570655822754
1686605502.326251,32570,14.453317642211914
1686605590.814976,32617,14.438620567321777
1686605800.3506503,32747,14.36903190612793
1686605907.0695043,32812,14.358726501464844
1686605907.6438572,32813,14.363247871398926
1686605926.6358275,32825,14.341813087463379
1686605933.285979,32826,14.339364051818848
1686606064.6081703,32903,14.324319839477539
1686606167.907557,32967,14.336268424987793
1686606199.5023549,32987,14.314103126525879
1686606266.2160623,33013,14.298737525939941
1686606326.3089633,33048,14.26351547241211
1686606568.2327127,33186,14.227339744567871
1686606639.3275275,33226,14.247795104980469
1686606729.9172766,33280,14.246870994567871
1686606924.7021227,33394,14.162650108337402
1686606951.8076954,33409,14.170961380004883
1686606960.724612,33414,14.163046836853027
1686606986.7642741,33427,14.150604248046875
1686607012.8832347,33442,14.161019325256348
1686607455.447022,33702,14.087447166442871
1686607466.2021518,33710,14.091267585754395
1686607542.419932,33751,14.090263366699219
1686607627.9208467,33804,14.09383487701416
1686607675.7042875,33831,14.081367492675781
1686607723.0569434,33860,14.070562362670898
1686607731.927186,33865,14.068025588989258
1686607739.3562577,33867,14.06167221069336
1686607774.0226214,33887,14.043309211730957
1686608042.8489947,34022,14.006159782409668
1686608156.74864,34090,13.994860649108887
1686608186.8192208,34108,13.998703002929688
1686608337.7308187,34198,13.943095207214355
