Wall time,Step,Value
1686547807.1623974,2718,3.9537649154663086
1686547827.3983786,2769,3.952559232711792
1686547834.9348953,2786,3.954272985458374
1686547857.2489865,2845,3.9933574199676514
1686547909.3665612,2974,4.039682388305664
1686547961.3659546,3084,4.022458553314209
1686547969.3918753,3105,3.9943151473999023
1686547970.748083,3106,3.99344539642334
1686547986.439324,3146,3.943425416946411
1686548006.8404016,3200,3.8891022205352783
1686548014.4820673,3218,3.8803794384002686
1686548024.3291917,3242,3.8707847595214844
1686548034.0618212,3266,3.867365837097168
1686548034.4908102,3269,3.8663175106048584
1686548069.890786,3357,3.8909034729003906
1686548088.6118722,3405,3.898616075515747
1686548120.387,3484,3.897651195526123
1686548127.6578002,3501,3.8899998664855957
1686548137.957027,3527,3.8866612911224365
1686548153.905086,3567,3.887789249420166
1686548167.4939756,3601,3.893702745437622
1686548173.4814947,3617,3.8971424102783203
1686548187.9027581,3655,3.901726007461548
1686548193.5093634,3669,3.899923801422119
1686548195.343218,3672,3.8999979496002197
1686548211.6051817,3713,3.9066014289855957
1686548239.2656584,3783,3.911489248275757
1686548264.9663534,3849,3.9237864017486572
1686548292.535524,3916,3.9348506927490234
1686548336.0706265,4013,3.9280898571014404
1686548340.2820518,4024,3.93182635307312
1686548375.250502,4110,3.926535129547119
1686548379.2936466,4122,3.925288200378418
1686548402.889795,4182,3.930945634841919
1686548407.0250795,4193,3.9348621368408203
1686548421.6782346,4228,3.937187910079956
1686548457.304416,4319,3.9427120685577393
1686548461.246377,4329,3.9431018829345703
1686548546.1040425,4540,3.975987672805786
1686548556.0470078,4565,3.978400707244873
1686548589.7355416,4650,3.9810783863067627
1686548605.4825003,4691,3.9822871685028076
1686548660.827691,4833,3.9883761405944824
1686548662.665111,4837,3.9894165992736816
1686548680.39855,4883,3.994696855545044
1686548765.2960827,5080,4.009720802307129
1686548768.9354312,5089,4.011862277984619
1686548770.2634633,5091,4.013857841491699
1686548786.2454848,5133,4.012446880340576
1686548788.075735,5137,4.014976978302002
1686548795.3564034,5156,4.007152080535889
1686548807.6454134,5188,3.9990837574005127
1686548813.4038365,5201,4.000969886779785
1686548823.3261929,5226,4.001840591430664
1686548837.5772128,5263,3.993602991104126
1686548851.2839248,5296,3.9889323711395264
1686548877.2961214,5363,3.9768385887145996
1686548893.8564649,5404,3.9727110862731934
1686548914.2861354,5455,3.966949462890625
1686548999.6494246,5668,3.9703238010406494
1686549037.244079,5759,3.9788076877593994
1686549065.7661738,5833,3.969339609146118
1686549079.542621,5867,3.9719398021698
1686549085.4004965,5880,3.969555377960205
1686549115.3987687,5957,3.9711902141571045
1686549125.3544304,5982,3.969075918197632
1686549131.5838225,5998,3.9639225006103516
1686549160.7692661,6054,3.9480485916137695
1686549184.8242967,6112,3.9535632133483887
1686549195.0283456,6139,3.95832896232605
1686549197.0024836,6143,3.9581785202026367
1686549230.2247887,6226,3.9453041553497314
1686549236.7466245,6244,3.944427490234375
1686549250.3792846,6280,3.9360785484313965
1686549272.1090891,6333,3.9386937618255615
1686549272.3678524,6335,3.9399962425231934
1686549282.07879,6359,3.9417943954467773
1686549282.232997,6360,3.9425270557403564
1686549284.3550317,6365,3.9429688453674316
1686549286.4009469,6370,3.944398880004883
1686549358.8020763,6552,3.927985191345215
1686549365.2716713,6570,3.9265987873077393
1686549372.243614,6586,3.9206879138946533
1686549374.2653985,6591,3.9225316047668457
1686549377.2240093,6600,3.9257471561431885
1686549430.4510078,6731,3.9380204677581787
1686549438.8366451,6751,3.944575786590576
1686549463.061653,6803,3.9249203205108643
1686549481.51939,6843,3.90759539604187
1686549485.2783198,6851,3.9131109714508057
1686549516.786266,6920,3.908872127532959
1686549546.806422,6992,3.9176056385040283
1686549548.7695785,6997,3.914792537689209
1686549550.3857017,6999,3.9123706817626953
1686549578.3799784,7055,3.9039390087127686
1686549622.5354419,7165,3.9001145362854004
1686549640.499456,7208,3.8997273445129395
1686549659.2312555,7254,3.9032578468322754
1686549681.477647,7309,3.9017531871795654
1686549699.50782,7354,3.8899433612823486
1686549733.3751812,7437,3.882627248764038
1686549744.9694388,7465,3.8938210010528564
1686549746.0619812,7469,3.8920295238494873
1686549747.502828,7471,3.892552375793457
1686549761.934575,7507,3.9047157764434814
1686549776.3590543,7544,3.8993139266967773
1686549796.7924786,7594,3.892876386642456
1686549801.7640526,7605,3.892587900161743
1686549818.128271,7645,3.894397258758545
1686549851.9920633,7728,3.8706517219543457
1686549853.561667,7731,3.8714208602905273
1686549864.0103335,7757,3.870441198348999
1686549879.629157,7795,3.8811423778533936
1686549890.4336445,7822,3.8763976097106934
1686549904.6407719,7856,3.867760419845581
1686549920.459509,7896,3.8606116771698
1686549957.7305021,7987,3.8754875659942627
1686550018.0401468,8123,3.8648903369903564
1686550084.3991315,8292,3.8742637634277344
1686550127.7530644,8398,3.8704137802124023
1686550194.4676323,8549,3.8348329067230225
1686550196.993483,8555,3.8379852771759033
1686550221.6153982,8619,3.8387722969055176
1686550237.6059728,8660,3.839449405670166
1686550251.0872455,8695,3.8413732051849365
1686550262.5847926,8725,3.8382370471954346
1686550273.2401865,8753,3.8369717597961426
1686550283.1854367,8777,3.840078830718994
1686550283.4945786,8779,3.842648983001709
1686550300.9172945,8824,3.836479663848877
1686550304.7818785,8834,3.838528871536255
1686550319.392333,8871,3.832873821258545
1686550322.3761637,8878,3.8300609588623047
1686550404.849568,9059,3.825273036956787
1686550431.4090347,9122,3.8132376670837402
1686550445.752367,9153,3.805860996246338
1686550491.253757,9253,3.813939094543457
1686550508.9241612,9292,3.808744430541992
1686550514.2282815,9304,3.8037095069885254
1686550524.773721,9328,3.7993996143341064
1686550538.7936227,9360,3.804395914077759
1686550621.083341,9539,3.7984347343444824
1686550625.0500212,9548,3.798987627029419
1686550680.8264275,9672,3.7694993019104004
1686550699.3153794,9713,3.7777717113494873
1686550718.5134826,9754,3.767484426498413
1686550718.9014282,9755,3.769251823425293
1686550727.048763,9773,3.770900011062622
1686550756.528344,9838,3.7724521160125732
1686550770.3693385,9868,3.7762811183929443
1686550783.6301992,9895,3.7680206298828125
1686550794.346525,9918,3.7694249153137207
1686550808.6330745,9949,3.7704200744628906
1686550809.286451,9950,3.771070718765259
1686550814.1090202,9961,3.7689497470855713
1686550820.1553495,9974,3.7687556743621826
1686550822.8917966,9980,3.7665321826934814
1686550829.3624687,9994,3.768019676208496
1686550867.623681,10064,3.7552847862243652
1686550879.7445126,10091,3.752544403076172
1686550894.0920637,10122,3.749795913696289
1686550901.9871185,10139,3.7479822635650635
1686550926.370047,10192,3.748119354248047
1686550933.9937484,10209,3.7457475662231445
1686550937.311133,10216,3.7459232807159424
1686550996.4947348,10343,3.740858793258667
1686550997.9931483,10346,3.7415904998779297
1686550998.2880244,10347,3.743833541870117
1686551020.988326,10396,3.7455663681030273
1686551043.7695532,10446,3.7387187480926514
1686551049.4815042,10459,3.738076686859131
1686551069.122161,10502,3.7265658378601074
1686551076.6687129,10519,3.7243540287017822
1686551096.492104,10562,3.718045949935913
1686551133.9439597,10644,3.709934711456299
1686551135.0220056,10646,3.708845853805542
1686551163.7535455,10708,3.7118475437164307
1686551168.5144882,10718,3.7116751670837402
1686551171.7368934,10725,3.7117884159088135
1686551315.473648,11024,3.6829020977020264
1686551317.5719268,11029,3.680516481399536
1686551321.3937585,11037,3.683062791824341
1686551329.3772855,11055,3.6828219890594482
1686551347.9400094,11095,3.6900410652160645
1686551358.929611,11119,3.6910839080810547
1686551361.802976,11125,3.691253662109375
1686551403.1768694,11213,3.6767334938049316
1686551406.2594907,11219,3.6743321418762207
1686551459.1584775,11332,3.676687240600586
1686551488.5017815,11395,3.664299964904785
1686551495.7575412,11410,3.6581947803497314
1686551511.473075,11444,3.6568408012390137
1686551672.138366,11787,3.659836530685425
1686551687.317448,11820,3.6461942195892334
1686551700.519251,11848,3.651186227798462
1686551709.90307,11868,3.6516058444976807
1686551759.1084738,11973,3.64945125579834
1686551790.3909104,12028,3.6445560455322266
1686551810.7521806,12077,3.642740488052368
1686551854.0084062,12176,3.6321232318878174
1686551855.7370143,12180,3.63529109954834
1686551880.475205,12236,3.639180898666382
1686551910.2627156,12303,3.626272439956665
1686551916.5488305,12317,3.629718780517578
1686551933.1680925,12355,3.6344690322875977
1686551952.7656243,12399,3.6425833702087402
1686551953.5680401,12401,3.642749547958374
1686551969.2477086,12438,3.63455867767334
1686551985.538546,12477,3.625699043273926
1686551987.303267,12481,3.6248199939727783
1686552018.410631,12555,3.6204445362091064
1686552037.538959,12602,3.6092164516448975
1686552082.0718243,12709,3.620819568634033
1686552161.798065,12902,3.5945942401885986
1686552163.4427478,12906,3.5974996089935303
1686552180.329453,12945,3.5943846702575684
1686552191.846355,12973,3.5962395668029785
1686552193.4801588,12977,3.5982723236083984
1686552287.553383,13189,3.5970258712768555
1686552336.662936,13305,3.592323064804077
1686552355.394328,13350,3.5819482803344727
1686552371.702746,13389,3.581918954849243
1686552383.6906757,13419,3.5820517539978027
1686552398.5015173,13456,3.582163095474243
1686552427.1988666,13523,3.5836198329925537
1686552438.8001585,13551,3.579728841781616
1686552442.1575737,13559,3.578751802444458
1686552468.9413073,13624,3.587649345397949
1686552476.6752164,13643,3.5901272296905518
1686552478.717762,13648,3.592298746109009
1686552544.2027698,13803,3.5634825229644775
1686552563.830861,13850,3.5739529132843018
1686552614.2707164,13972,3.565657615661621
1686552618.2126245,13981,3.566958427429199
1686552634.6616426,14007,3.572707176208496
1686552651.9660676,14047,3.5678834915161133
1686552713.2870815,14178,3.564683675765991
1686552717.8030417,14189,3.5605998039245605
1686552725.2235553,14207,3.5688607692718506
1686552750.0294063,14259,3.564512252807617
1686552753.520877,14266,3.560908317565918
1686552796.4556172,14355,3.5504391193389893
1686552800.0189745,14362,3.5489559173583984
1686552821.490534,14406,3.5508456230163574
1686552828.2914655,14420,3.5528571605682373
1686552883.7891726,14536,3.561436891555786
1686552904.8611853,14578,3.558309316635132
1686552927.2345798,14624,3.54543399810791
1686552937.7393937,14646,3.548255205154419
1686552986.3070576,14746,3.553471088409424
1686553022.053009,14820,3.5383617877960205
1686553037.8865123,14852,3.536762237548828
1686553044.1706789,14865,3.5326735973358154
1686553046.104454,14869,3.532691717147827
1686553074.1514242,14926,3.53212571144104
1686553081.3653572,14941,3.5330095291137695
1686553124.6450238,15020,3.5331573486328125
1686553146.6048095,15066,3.528487205505371
1686553147.0141406,15067,3.528563976287842
1686553149.0035553,15071,3.5278983116149902
1686553168.4563076,15111,3.522080183029175
1686553175.2098315,15125,3.5165860652923584
1686553181.7899842,15139,3.514906406402588
1686553189.5307224,15154,3.5105831623077393
1686553205.6482716,15186,3.510669231414795
1686553212.4371505,15200,3.511162042617798
1686553278.5506973,15335,3.524610996246338
1686553291.390398,15363,3.5225625038146973
1686553295.7318869,15372,3.5210232734680176
1686553316.9804485,15420,3.510103940963745
1686553332.7113585,15457,3.516308069229126
1686553347.5600991,15491,3.518418312072754
1686553398.5185287,15611,3.5291876792907715
1686553410.6170888,15639,3.53071928024292
1686553442.9206352,15713,3.5070760250091553
1686553463.580294,15761,3.5097968578338623
1686553479.565714,15794,3.506028413772583
1686553492.339645,15821,3.5056707859039307
1686553518.2010918,15874,3.510529041290283
1686553541.4276867,15923,3.5118720531463623
1686553600.9662194,16033,3.5031189918518066
1686553622.5149384,16077,3.487957715988159
1686553642.811252,16118,3.4938580989837646
1686553671.5340765,16186,3.498077392578125
1686553671.9564273,16187,3.498544454574585
1686553695.344741,16242,3.4886257648468018
1686553726.6728978,16314,3.486358642578125
1686553742.178672,16347,3.489612102508545
1686553765.0618892,16393,3.497901678085327
1686553774.2771966,16412,3.4960474967956543
1686553782.1844277,16428,3.4961905479431152
1686553917.2259932,16732,3.4783804416656494
1686553918.9493496,16736,3.475466012954712
1686553962.302373,16835,3.474602222442627
1686553976.6686273,16867,3.473750352859497
1686553982.7288654,16881,3.471796751022339
1686553983.9888096,16884,3.467195987701416
1686553994.3568625,16908,3.463175058364868
1686554011.94025,16948,3.474307060241699
1686554073.4403934,17077,3.4770991802215576
1686554092.9854205,17121,3.4773309230804443
1686554095.7267666,17127,3.483604669570923
1686554096.104324,17128,3.482973337173462
1686554157.122143,17264,3.462056875228882
1686554161.515694,17274,3.459866762161255
1686554214.153022,17395,3.486036777496338
1686554230.768531,17432,3.4816372394561768
1686554287.4548383,17564,3.458883047103882
1686554317.3345194,17633,3.459747552871704
1686554341.334886,17689,3.4733853340148926
1686554345.3354053,17698,3.4759607315063477
1686554360.4734204,17732,3.475719690322876
1686554376.9105728,17769,3.470216989517212
1686554427.2548277,17882,3.4400646686553955
1686554451.5692565,17936,3.4417741298675537
1686554487.7817843,18006,3.453850746154785
1686554539.5728242,18122,3.450624465942383
1686554543.1455636,18130,3.4450788497924805
1686554545.0393026,18134,3.445040225982666
1686554546.9247642,18138,3.4469199180603027
1686554577.6437275,18208,3.4584999084472656
1686554607.5793586,18277,3.4601945877075195
1686554631.5927634,18333,3.4598071575164795
1686554665.6638196,18406,3.44169020652771
1686554677.1844952,18430,3.4395453929901123
1686554695.562138,18469,3.4458000659942627
1686554701.4461107,18482,3.4430830478668213
1686554705.6068075,18491,3.4478189945220947
1686554720.5012243,18523,3.4372384548187256
1686554764.640829,18617,3.4491844177246094
1686554773.2548058,18635,3.4420547485351562
1686554829.7971725,18760,3.4399240016937256
1686554832.7075195,18766,3.4407334327697754
1686554834.2186127,18769,3.440465211868286
1686554839.8910642,18781,3.434544801712036
1686554846.289153,18796,3.4343514442443848
1686554897.448218,18905,3.4430460929870605
1686554938.95438,18992,3.429320812225342
1686554998.9385629,19110,3.432236909866333
1686555000.8698654,19114,3.4340012073516846
1686555045.5122192,19210,3.4195492267608643
1686555077.3937688,19279,3.4269461631774902
1686555096.737438,19320,3.4377965927124023
1686555123.3009698,19378,3.4348385334014893
1686555135.937896,19407,3.432434320449829
1686555142.3707778,19421,3.427804470062256
1686555177.53709,19499,3.4132251739501953
1686555178.7596796,19502,3.4111554622650146
1686555199.2106042,19547,3.409780263900757
1686555230.6329792,19618,3.4084877967834473
1686555247.0843287,19655,3.406466245651245
1686555329.5312428,19842,3.406553030014038
1686555338.661361,19862,3.4069361686706543
1686555353.6174886,19896,3.406932830810547
1686555360.5005975,19912,3.4079043865203857
1686555365.6447744,19923,3.408267021179199
1686555392.453581,19983,3.385202169418335
1686555394.4900606,19987,3.3840177059173584
1686555400.3159559,20000,3.3899335861206055
1686555412.5431142,20015,3.391312837600708
1686555545.0828395,20312,3.354816198348999
1686555567.6030843,20363,3.358538866043091
1686555581.704044,20395,3.356957197189331
1686555585.8484948,20404,3.3568222522735596
1686555594.2939441,20423,3.3566534519195557
1686555602.2467718,20441,3.351078987121582
1686555625.6425667,20494,3.3521711826324463
1686555662.95584,20579,3.3516290187835693
1686555664.395528,20582,3.349151611328125
1686555680.237632,20619,3.3454487323760986
1686555692.9656293,20647,3.3435964584350586
1686555700.7526555,20665,3.3404552936553955
1686555701.6356726,20667,3.3392744064331055
1686555743.6192324,20761,3.341557264328003
1686555780.2254584,20842,3.341538429260254
1686555828.129446,20948,3.3257033824920654
1686555829.8285022,20952,3.3246333599090576
1686555837.6038132,20969,3.321147918701172
1686555839.7238235,20974,3.322333574295044
1686555842.372599,20980,3.3201992511749268
1686555856.9505007,21001,3.3175363540649414
1686555872.71532,21037,3.3177833557128906
1686555879.8575764,21053,3.3116447925567627
1686555913.5995128,21130,3.3227877616882324
1686555959.7945328,21234,3.3006844520568848
1686555974.8118486,21268,3.2980499267578125
1686555993.8901954,21312,3.2949485778808594
1686556029.8771455,21391,3.2900822162628174
1686556044.1888683,21420,3.2853353023529053
1686556129.724671,21583,3.2583930492401123
1686556135.4572427,21594,3.2542476654052734
1686556138.0066433,21599,3.2537641525268555
1686556150.2540197,21622,3.2451655864715576
1686556178.8208253,21677,3.249441385269165
1686556179.9216018,21679,3.250903606414795
1686556249.647513,21813,3.22636079788208
1686556265.158155,21846,3.2233726978302
1686556385.2771378,22064,3.222794532775879
1686556398.0807166,22088,3.2175519466400146
1686556429.262898,22147,3.2173454761505127
1686556437.69791,22163,3.2162721157073975
1686556473.5913324,22230,3.203057289123535
1686556502.636697,22286,3.208369016647339
1686556514.12227,22308,3.2069456577301025
1686556549.6727095,22379,3.2034246921539307
1686556550.6939378,22381,3.2030348777770996
1686556568.8719385,22418,3.1908576488494873
1686556705.8914483,22703,3.1812195777893066
1686556730.792174,22757,3.17236065864563
1686556742.2735596,22782,3.167386770248413
1686556810.0783951,22922,3.1525075435638428
1686556888.631218,23072,3.153104066848755
1686556900.143492,23095,3.1497552394866943
1686556905.965616,23107,3.142717123031616
1686556997.3073506,23299,3.141108512878418
1686557012.353115,23331,3.1384713649749756
1686557047.6001978,23407,3.118011474609375
1686557048.1051676,23408,3.1181819438934326
1686557090.249912,23501,3.131239175796509
1686557130.3465512,23590,3.125009298324585
1686557131.3067763,23592,3.125706195831299
1686557158.1577787,23646,3.1244966983795166
1686557159.6259465,23649,3.12703013420105
1686557381.225657,24071,3.091212511062622
1686557540.1136513,24379,3.0953257083892822
1686557587.2970667,24470,3.09916615486145
1686557589.3317566,24474,3.101043224334717
1686557599.285545,24493,3.0974743366241455
1686557658.5576856,24607,3.095237970352173
1686557709.293859,24705,3.0890274047851562
1686557716.2554195,24719,3.0903594493865967
1686557737.272344,24759,3.089529514312744
1686557770.5617862,24829,3.08150315284729
1686557777.269666,24844,3.0804896354675293
1686557791.6411848,24876,3.079235792160034
1686557795.1442153,24883,3.0767061710357666
1686557819.955183,24939,3.0930843353271484
1686557828.9558878,24959,3.0902910232543945
1686557829.6289904,24961,3.0888712406158447
1686557844.8132775,24992,3.0944950580596924
1686557878.069522,25054,3.0776140689849854
1686557905.5338595,25113,3.075613260269165
1686557941.6619377,25188,3.083037853240967
1686557973.3161995,25250,3.076359510421753
1686558048.9075456,25399,3.064908981323242
1686558072.7044432,25445,3.0609209537506104
1686558084.5204914,25468,3.0658538341522217
1686558177.5803275,25650,3.0431361198425293
1686558205.1427743,25704,3.0468223094940186
1686558210.1488004,25714,3.0449960231781006
1686558211.0673273,25716,3.0456557273864746
1686558233.4307852,25758,3.0517852306365967
1686558262.4861858,25815,3.045780897140503
1686558309.719893,25908,3.0478479862213135
1686558315.1578658,25918,3.046032428741455
1686558321.3425453,25930,3.0439064502716064
1686558413.309023,26098,3.0351016521453857
1686558418.0235734,26107,3.0362260341644287
1686558422.2033648,26115,3.0359041690826416
1686558426.0732174,26123,3.0366358757019043
1686558441.3333917,26154,3.0401461124420166
1686558490.706468,26264,3.031212091445923
1686558503.0054018,26291,3.0302629470825195
1686558509.0234065,26304,3.031364917755127
1686558509.9871733,26306,3.0302956104278564
1686558542.6478384,26378,3.0297224521636963
1686558562.0273082,26422,3.031789779663086
1686558622.001916,26551,3.025200843811035
1686558639.3914084,26588,3.0241451263427734
1686558641.6343312,26593,3.0230495929718018
1686558667.0146337,26647,3.018937587738037
1686558688.713602,26694,3.017275333404541
1686558715.7619445,26754,3.0141963958740234
1686558745.3512933,26816,3.0067734718322754
1686558745.7563975,26817,3.006819725036621
1686558792.2247221,26915,3.03642201423645
1686558817.85283,26971,3.0354766845703125
1686558844.7070282,27015,3.0270566940307617
1686558851.808542,27030,3.0292601585388184
1686558866.1402726,27060,3.0203568935394287
1686558887.6899767,27105,3.015334129333496
1686558896.7259865,27124,3.0147297382354736
1686558905.5393934,27141,3.0130279064178467
1686558992.834979,27309,3.023953914642334
1686559022.7127,27368,3.0353684425354004
1686559060.5297198,27443,3.013378381729126
1686559062.2331727,27446,3.011268377304077
1686559066.7165627,27455,3.0110719203948975
1686559099.6901975,27522,3.015293836593628
1686559107.2682495,27538,3.016970157623291
1686559147.8244717,27627,3.0241527557373047
1686559158.5736656,27652,3.0298142433166504
1686559224.3991833,27793,3.0193753242492676
1686559240.164912,27826,3.0281734466552734
1686559244.1434777,27834,3.0299031734466553
1686559272.241351,27895,3.022000789642334
1686559327.9473221,28007,3.0108892917633057
1686559347.5664964,28046,3.0178613662719727
1686559376.198132,28103,3.011528968811035
1686559422.6376555,28204,3.0180954933166504
1686559431.2175899,28223,3.014539957046509
1686559501.339151,28364,3.0118374824523926
1686559542.5492108,28453,3.0192906856536865
1686559546.2695,28461,3.0196261405944824
1686559571.19151,28516,3.0170295238494873
1686559603.4845188,28586,3.0214719772338867
1686559617.348679,28616,3.021136522293091
1686559623.523147,28629,3.0144455432891846
1686559701.8693447,28793,3.0160815715789795
1686559702.9179523,28795,3.0145175457000732
1686559730.8406293,28855,3.011577606201172
1686559743.6035182,28883,3.00738263130188
1686559785.31716,28973,3.0197131633758545
1686559786.2232218,28975,3.022097587585449
1686559790.796531,28985,3.0227832794189453
1686559857.8507376,29120,3.018601417541504
1686559860.8818836,29127,3.016712188720703
1686559920.2666802,29260,3.0051167011260986
1686559943.1418183,29311,3.012453317642212
1686559962.4401546,29354,3.025874137878418
1686559986.6376615,29405,3.028733968734741
1686560000.227949,29432,3.0233852863311768
1686560027.7075586,29491,3.0163660049438477
1686560061.3872912,29566,3.0180513858795166
1686560085.186666,29621,3.012904644012451
1686560092.3979626,29637,3.0145962238311768
1686560108.372656,29672,3.0220367908477783
1686560111.2158065,29678,3.0223307609558105
1686560160.5204475,29785,3.0051050186157227
1686560163.718684,29792,3.0038464069366455
1686560171.5126297,29809,3.001099109649658
1686560182.1693268,29832,3.0012786388397217
1686560190.0046673,29849,3.001254081726074
1686560201.9115791,29875,3.0001838207244873
1686560245.3807397,29964,3.006166458129883
1686560250.4645858,29975,3.0082950592041016
1686560262.1013935,30000,3.005279541015625
1686560294.7534242,30056,2.9981980323791504
1686560300.630633,30068,2.9981203079223633
1686560307.232686,30081,2.9995880126953125
1686560362.612503,30201,3.0102038383483887
1686560383.477257,30244,3.007208824157715
1686560388.9753113,30255,3.007596254348755
1686560390.003215,30257,3.004952907562256
1686560392.003827,30261,3.0079214572906494
1686560411.2859092,30301,3.0163002014160156
1686560428.0217574,30334,3.0191824436187744
1686560436.201477,30350,3.021310567855835
1686560553.6086023,30615,3.0147879123687744
1686560587.2361603,30691,3.01955509185791
1686560592.7493343,30704,3.0216574668884277
1686560615.1061695,30752,3.027521848678589
1686560683.5600617,30893,3.0048727989196777
1686560695.7247975,30920,3.0107548236846924
1686560706.949383,30945,3.008364200592041
1686560710.9850655,30954,3.0092103481292725
1686560713.5442317,30960,3.0059802532196045
1686560717.080541,30968,3.0083892345428467
1686560739.3600254,31007,3.003129243850708
1686560788.307644,31119,3.0241544246673584
1686560829.4912446,31212,3.0325939655303955
1686560844.3212607,31245,3.0321590900421143
1686560874.8440754,31315,3.029499053955078
1686560903.1862633,31377,3.0343360900878906
1686560918.364017,31411,3.026423454284668
1686560944.639517,31470,3.028268814086914
1686561004.3829427,31608,3.01191782951355
1686561014.7475166,31630,3.011941432952881
1686561028.8623765,31661,3.0174076557159424
1686561045.6060693,31697,3.0214474201202393
1686561047.5873067,31701,3.024407148361206
1686561051.2182705,31709,3.0304512977600098
1686561080.1638806,31772,3.0377964973449707
1686561081.4038699,31775,3.0373449325561523
1686561130.8464131,31880,3.0362417697906494
1686561141.6483624,31903,3.028247117996216
1686561148.9935122,31919,3.03204083442688
1686561155.2344563,31933,3.0314383506774902
1686561164.9128523,31954,3.026566982269287
1686561175.245484,31977,3.0208797454833984
1686561183.583958,31995,3.028015375137329
1686561197.721995,32015,3.030055046081543
1686561268.702201,32174,3.034564733505249
1686561284.813348,32209,3.0409281253814697
1686561305.7818289,32255,3.0341782569885254
1686561421.5948145,32508,3.029775381088257
1686561427.7093053,32522,3.028510332107544
1686561449.091971,32570,3.0425357818603516
1686561470.608006,32617,3.033421754837036
1686561527.6566193,32747,3.0327043533325195
1686561556.1813502,32812,3.0318777561187744
1686561556.5642748,32813,3.0323543548583984
1686561561.810561,32825,3.0363967418670654
1686561562.2014072,32826,3.0361993312835693
1686561595.9243217,32903,3.035656690597534
1686561623.3558562,32967,3.036738634109497
1686561631.7682695,32987,3.043247699737549
1686561649.2423944,33013,3.0443167686462402
1686561725.5507865,33186,3.0420799255371094
1686561743.0438178,33226,3.0376715660095215
1686561767.387024,33280,3.0316362380981445
1686561817.0495763,33394,3.029278039932251
1686561823.973189,33409,3.0341684818267822
1686561826.1787813,33414,3.034925937652588
1686561832.0565314,33427,3.0334322452545166
1686561839.0945227,33442,3.0369436740875244
1686561958.5995116,33702,3.038198471069336
1686561961.8631215,33710,3.036959409713745
1686561979.9411151,33751,3.0401694774627686
1686562003.1498706,33804,3.0389468669891357
1686562015.6304924,33831,3.03265118598938
1686562028.4830244,33860,3.0255513191223145
1686562030.555566,33865,3.0278544425964355
1686562031.1996036,33867,3.027568817138672
1686562040.1397755,33887,3.0229873657226562
1686562103.7852373,34022,3.050976037979126
1686562135.2761376,34090,3.037062168121338
1686562143.5213072,34108,3.0365941524505615
1686562183.8614569,34198,3.048403024673462
1686562220.226749,34277,3.0551605224609375
1686562222.589798,34282,3.052673816680908
1686562260.8322296,34365,3.0536324977874756
1686562305.927872,34465,3.0539956092834473
1686562310.537135,34476,3.0530264377593994
1686562321.115738,34500,3.0467424392700195
1686562376.2283394,34624,3.0415618419647217
1686562397.1678429,34669,3.047239065170288
1686562432.5209136,34742,3.0418059825897217
1686562465.5096462,34812,3.055544376373291
1686562495.4617655,34878,3.046602964401245
1686562510.081574,34910,3.0477848052978516
1686562521.0915427,34932,3.0497496128082275
1686562524.2676663,34939,3.052600622177124
1686562528.9401314,34948,3.055654287338257
1686562529.5873477,34950,3.0568723678588867
1686562530.8570948,34952,3.0560832023620605
1686562538.6933954,34968,3.057389736175537
1686562567.7112236,35021,3.063149929046631
1686562579.1070266,35047,3.057354211807251
1686562591.8404305,35076,3.050656318664551
