Wall time,Step,Value
1686552723.8776083,6359,30.21485137939453
1686552724.3891513,6360,30.22262191772461
1686552729.4551375,6365,30.208877563476562
1686552734.1466515,6370,30.186710357666016
1686552907.8502953,6552,29.979284286499023
1686552923.640743,6570,29.97198486328125
1686552940.5645115,6586,29.97953224182129
1686552945.2148075,6591,29.97657585144043
1686552951.7998297,6600,29.976408004760742
1686553077.1856756,6731,29.90989875793457
1686553096.1528108,6751,29.883216857910156
1686553144.6429071,6803,29.864498138427734
1686553182.5532906,6843,29.824190139770508
1686553190.8369076,6851,29.8392333984375
1686553253.3343506,6920,29.663057327270508
1686553322.9473007,6992,29.618776321411133
1686553327.542295,6997,29.60877227783203
1686553328.5103824,6999,29.599681854248047
1686553391.3686447,7055,29.611751556396484
1686553495.0711427,7165,29.48529052734375
1686553535.584634,7208,29.410062789916992
1686553579.7263815,7254,29.422332763671875
1686553631.2898688,7309,29.42928695678711
1686553673.5567293,7354,29.412803649902344
1686553752.1746097,7437,29.374404907226562
1686553777.2315576,7465,29.31746482849121
1686553781.3468237,7469,29.325716018676758
1686553784.586517,7471,29.328306198120117
1686553817.9028442,7507,29.213180541992188
1686553852.1521485,7544,29.208206176757812
1686553898.8966277,7594,29.227481842041016
1686553908.492563,7605,29.213010787963867
1686553946.4156313,7645,29.152170181274414
1686554025.356604,7728,29.17319679260254
1686554028.9606354,7731,29.180255889892578
1686554052.6003904,7757,29.159448623657227
1686554086.496781,7795,29.20535659790039
1686554113.0231097,7822,29.186254501342773
1686554144.7837691,7856,29.17134666442871
1686554182.244232,7896,29.103822708129883
1686554267.716401,7987,28.94249153137207
1686554405.9398286,8123,28.979589462280273
1686554565.4138038,8292,28.935197830200195
1686554664.1607156,8398,28.841293334960938
1686554807.28319,8549,28.773536682128906
1686554812.6538534,8555,28.78577423095703
1686554873.3050318,8619,28.780513763427734
1686554911.325191,8660,28.73921012878418
1686554944.5182443,8695,28.69824981689453
1686554972.5306675,8725,28.664260864257812
1686555000.204463,8753,28.67351722717285
1686555023.475351,8777,28.6691951751709
1686555024.557079,8779,28.680988311767578
1686555067.5887065,8824,28.75078582763672
1686555076.9264944,8834,28.756559371948242
1686555113.8529475,8871,28.78792381286621
1686555119.8920794,8878,28.79644203186035
1686555300.5981355,9059,28.65932273864746
1686555360.630274,9122,28.734928131103516
1686555389.2010033,9153,28.71778678894043
1686555483.067928,9253,28.807159423828125
1686555520.172314,9292,28.758520126342773
1686555530.6096199,9304,28.75603675842285
1686555553.8515663,9328,28.68840789794922
1686555582.562916,9360,28.587631225585938
1686555752.352084,9539,28.643857955932617
1686555761.2873688,9548,28.6395206451416
1686555876.787294,9672,28.678359985351562
1686555915.3034904,9713,28.67052459716797
1686555952.4803495,9754,28.641590118408203
1686555953.0055537,9755,28.63614845275879
1686555970.6022403,9773,28.644760131835938
1686556029.997265,9838,28.734790802001953
1686556057.4954944,9868,28.76555824279785
1686556081.576371,9895,28.68887710571289
1686556103.752954,9918,28.680362701416016
1686556131.93892,9949,28.68634796142578
1686556132.4309719,9950,28.68572235107422
1686556144.5624733,9961,28.65906524658203
1686556155.225317,9974,28.63504409790039
1686556160.4438236,9980,28.662561416625977
1686556173.8877296,9994,28.67201042175293
1686556248.4742286,10064,28.643951416015625
1686556275.171717,10091,28.699438095092773
1686556303.7113745,10122,28.708269119262695
1686556318.4033098,10139,28.651323318481445
1686556367.810301,10192,28.697364807128906
1686556383.2393808,10209,28.679231643676758
1686556391.1290717,10216,28.690336227416992
1686556507.5628784,10343,28.651273727416992
1686556511.0906715,10346,28.645755767822266
1686556511.629598,10347,28.64655113220215
1686556557.6305418,10396,28.5825138092041
1686556603.811172,10446,28.58205795288086
1686556614.6019363,10459,28.590126037597656
1686556655.0903885,10502,28.632904052734375
1686556669.8387566,10519,28.635679244995117
1686556711.1231308,10562,28.658708572387695
1686556785.6388192,10644,28.657981872558594
1686556788.794618,10646,28.658292770385742
1686556844.8166711,10708,28.66215705871582
1686556854.2032466,10718,28.635486602783203
1686556860.2892919,10725,28.652938842773438
1686557148.006915,11024,28.611936569213867
1686557152.67216,11029,28.62111473083496
1686557160.9922945,11037,28.664562225341797
1686557176.1428106,11055,28.655982971191406
1686557213.1869714,11095,28.628896713256836
1686557236.0069463,11119,28.691715240478516
1686557241.3735857,11125,28.68404197692871
1686557324.990561,11213,28.615062713623047
1686557330.1004858,11219,28.608745574951172
1686557437.5268462,11332,28.715242385864258
1686557495.9949899,11395,28.733657836914062
1686557510.0119164,11410,28.70347023010254
1686557542.4097626,11444,28.67591667175293
1686557866.3091598,11787,28.6929988861084
1686557896.3391662,11820,28.724201202392578
1686557923.3001716,11848,28.736618041992188
1686557941.9337342,11868,28.676410675048828
1686558041.6353223,11973,28.806381225585938
1686558104.7684054,12028,28.831789016723633
1686558151.5286694,12077,28.757993698120117
1686558244.1315205,12176,28.834016799926758
1686558246.0915806,12180,28.818918228149414
1686558301.1691344,12236,28.79656219482422
1686558361.5487359,12303,28.738405227661133
1686558374.7999966,12317,28.749364852905273
1686558408.3853908,12355,28.72458839416504
1686558449.8530707,12399,28.804868698120117
1686558453.0069828,12401,28.815038681030273
1686558486.1364007,12438,28.82135581970215
1686558522.856991,12477,28.801433563232422
1686558527.001581,12481,28.801923751831055
1686558595.3084686,12555,28.762065887451172
1686558639.4605505,12602,28.718420028686523
1686558737.571685,12709,28.758769989013672
1686558916.1749303,12902,28.781570434570312
1686558920.393007,12906,28.7938232421875
1686558955.4546924,12945,28.785066604614258
1686558982.4186566,12973,28.7768497467041
1686558986.4752135,12977,28.78099822998047
1686559194.0509315,13189,28.78734016418457
1686559303.3798182,13305,28.834882736206055
1686559346.3138223,13350,28.81043815612793
1686559384.2294178,13389,28.824356079101562
1686559413.1259391,13419,28.809301376342773
1686559450.4210377,13456,28.747358322143555
1686559514.3324504,13523,28.83333969116211
1686559541.838064,13551,28.91815185546875
1686559548.2036033,13559,28.915742874145508
1686559611.0227537,13624,28.885480880737305
1686559629.383782,13643,28.86983871459961
1686559634.0575073,13648,28.875024795532227
1686559783.405647,13803,28.816192626953125
1686559827.8328168,13850,28.85922622680664
1686559945.8528922,13972,28.933021545410156
1686559954.9464695,13981,28.93977928161621
1686559989.47588,14007,28.892473220825195
1686560028.1195135,14047,28.909637451171875
1686560152.8114247,14178,28.890228271484375
1686560163.03463,14189,28.880056381225586
1686560181.504951,14207,28.89543342590332
1686560230.4500256,14259,28.846824645996094
1686560238.713609,14266,28.836395263671875
1686560321.038698,14355,28.914527893066406
1686560328.7869778,14362,28.894317626953125
1686560371.175427,14406,28.873050689697266
1686560382.4956486,14420,28.908893585205078
1686560496.2357366,14536,28.946001052856445
1686560536.094214,14578,28.95081329345703
1686560579.7171488,14624,28.89728355407715
1686560602.2531185,14646,28.88216781616211
1686560697.916372,14746,28.91530418395996
1686560766.8564553,14820,28.949621200561523
1686560800.186457,14852,28.95180320739746
1686560811.6275568,14865,28.932207107543945
1686560815.9119163,14869,28.933311462402344
1686560873.3374457,14926,28.936723709106445
1686560887.2888823,14941,28.90812873840332
1686560972.878447,15020,28.895700454711914
1686561018.9185874,15066,28.932403564453125
1686561019.3951104,15067,28.924440383911133
1686561023.813356,15071,28.922691345214844
1686561062.5835617,15111,28.95553970336914
1686561074.3505793,15125,28.928781509399414
1686561088.3098938,15139,28.89920997619629
1686561102.7746673,15154,28.906627655029297
1686561135.80904,15186,28.936403274536133
1686561147.3955274,15200,28.951126098632812
1686561277.2400987,15335,28.937458038330078
1686561305.354785,15363,28.910547256469727
1686561314.216337,15372,28.895503997802734
1686561358.873002,15420,28.92890167236328
1686561396.085485,15457,29.018413543701172
1686561428.2765477,15491,29.00596046447754
1686561545.2007027,15611,28.928287506103516
1686561570.919349,15639,28.93560791015625
1686561643.3021224,15713,28.89493751525879
1686561690.8911023,15761,28.938167572021484
1686561722.4174821,15794,28.935693740844727
1686561749.961422,15821,28.92194366455078
1686561798.988853,15874,28.94637680053711
1686561847.2856407,15923,28.96318817138672
1686561964.0836833,16033,28.94710922241211
1686562007.3621013,16077,28.94972038269043
1686562045.8672569,16118,28.957624435424805
1686562112.2325823,16186,28.903383255004883
1686562112.7624118,16187,28.903215408325195
1686562165.7908864,16242,28.8896427154541
1686562234.9786718,16314,28.87000274658203
1686562267.7951102,16347,28.931846618652344
1686562312.2300856,16393,29.023990631103516
1686562330.971483,16412,28.990394592285156
1686562345.9481127,16428,28.962528228759766
1686562641.1690874,16732,28.914039611816406
1686562645.4913547,16736,28.927955627441406
1686562739.5231037,16835,28.928544998168945
1686562770.6372268,16867,28.995723724365234
1686562784.1529198,16881,29.0134220123291
1686562785.68165,16884,29.01296615600586
1686562809.3560138,16908,28.97776985168457
1686562847.796731,16948,28.94032096862793
1686562985.5571883,17077,28.913576126098633
1686563028.8133118,17121,28.922651290893555
1686563034.0711906,17127,28.92638397216797
1686563034.5915174,17128,28.929597854614258
1686563166.163575,17264,28.924545288085938
1686563175.888042,17274,28.910085678100586
1686563292.8700724,17395,28.910715103149414
1686563330.1506681,17432,28.93785285949707
1686563457.5879834,17564,28.903200149536133
1686563524.912083,17633,28.917720794677734
1686563579.1364355,17689,28.920793533325195
1686563588.428589,17698,28.952999114990234
1686563622.0423112,17732,28.974023818969727
1686563657.8669543,17769,28.95405387878418
1686563769.3910072,17882,28.969188690185547
1686563822.7200446,17936,28.900936126708984
1686563902.64561,18006,28.898303985595703
1686564016.2559009,18122,28.877126693725586
1686564022.8882864,18130,28.904611587524414
1686564027.3992891,18134,28.914682388305664
1686564031.517005,18138,28.928451538085938
1686564099.695008,18208,28.912925720214844
1686564167.0128262,18277,28.95441246032715
1686564221.0688517,18333,28.93939208984375
1686564293.432748,18406,28.926122665405273
1686564315.0971239,18430,28.90743064880371
1686564353.281094,18469,28.93311882019043
1686564367.370245,18482,28.9053897857666
1686564377.14855,18491,28.884225845336914
1686564407.8071117,18523,28.903995513916016
1686564499.9594595,18617,28.855087280273438
1686564516.1405594,18635,28.837169647216797
1686564638.2605963,18760,28.837697982788086
1686564645.7498753,18766,28.838321685791016
1686564647.36211,18769,28.855573654174805
1686564660.4450836,18781,28.851194381713867
1686564674.618664,18796,28.824861526489258
1686564778.813397,18905,28.80247688293457
1686564865.2021325,18992,28.780790328979492
1686564990.8358366,19110,28.811542510986328
1686564995.0569193,19114,28.829654693603516
1686565089.606214,19210,28.883222579956055
1686565157.8494823,19279,28.823284149169922
1686565197.0872257,19320,28.807350158691406
1686565255.8028958,19378,28.818693161010742
1686565284.1413622,19407,28.79944610595703
1686565298.0596447,19421,28.798622131347656
1686565373.7466946,19499,28.842491149902344
1686565377.6986897,19502,28.85367202758789
1686565421.2038085,19547,28.824630737304688
1686565491.121708,19618,28.7109432220459
1686565526.8057382,19655,28.751293182373047
1686565714.1307244,19842,28.7804012298584
1686565733.3860638,19862,28.775903701782227
1686565767.8795536,19896,28.745258331298828
1686565783.4038067,19912,28.752647399902344
1686565793.621146,19923,28.7529354095459
1686565852.7733998,19983,28.716341018676758
1686565857.206627,19987,28.694860458374023
1686565868.5404632,20000,28.71088981628418
1686565894.3368857,20015,28.686992645263672
1686566189.4632456,20312,28.917339324951172
1686566238.9281316,20363,28.92192840576172
1686566269.519921,20395,28.928951263427734
1686566279.1347926,20404,28.94752311706543
1686566298.3420775,20423,28.921907424926758
1686566317.2262633,20441,28.93828582763672
1686566367.8392913,20494,28.951982498168945
1686566451.1802907,20579,29.050697326660156
1686566455.0100825,20582,29.07456398010254
1686566491.0863333,20619,29.127578735351562
1686566519.8807564,20647,29.132944107055664
1686566536.3394136,20665,29.145471572875977
1686566539.6354823,20667,29.157005310058594
1686566632.9717226,20761,29.072858810424805
1686566711.4587808,20842,29.18018341064453
1686566815.0338256,20948,29.110849380493164
1686566819.2606483,20952,29.11079978942871
1686566834.6041822,20969,29.104711532592773
1686566839.440523,20974,29.09344482421875
1686566844.9632437,20980,29.08303451538086
1686566878.7192647,21001,29.07299041748047
1686566913.0555494,21037,29.157020568847656
1686566928.1942418,21053,29.17803955078125
1686567003.3865354,21130,29.245464324951172
1686567106.3417096,21234,29.232852935791016
1686567140.1613495,21268,29.305286407470703
1686567183.8759735,21312,29.310773849487305
1686567262.4103389,21391,29.257509231567383
1686567288.8954685,21420,29.27224349975586
1686567451.3167136,21583,29.2513484954834
1686567461.7563014,21594,29.221982955932617
1686567466.9561088,21599,29.23065185546875
1686567490.319948,21622,29.267236709594727
1686567544.95231,21677,29.343467712402344
1686567546.0480819,21679,29.342344284057617
1686567680.0233855,21813,29.234569549560547
1686567713.199785,21846,29.26935386657715
1686567937.2967286,22064,29.28775978088379
1686567961.2720118,22088,29.26323699951172
1686568020.3498313,22147,29.28423309326172
1686568035.455739,22163,29.28597640991211
1686568099.795045,22230,29.33612823486328
1686568156.4584196,22286,29.25859260559082
1686568177.0761795,22308,29.244281768798828
1686568246.2003179,22379,29.25716209411621
1686568249.4599688,22381,29.247177124023438
1686568285.6566734,22418,29.232032775878906
1686568566.382284,22703,29.090293884277344
1686568619.5786574,22757,29.051227569580078
1686568644.3343427,22782,29.002552032470703
1686568780.8865938,22922,29.01714324951172
1686568939.331364,23072,28.93971824645996
1686568960.762776,23095,28.894065856933594
1686568973.7792392,23107,28.880586624145508
1686569159.8923674,23299,28.772985458374023
1686569193.142591,23331,28.752573013305664
1686569265.6696017,23407,28.7196044921875
1686569266.1942947,23408,28.721120834350586
1686569356.9986384,23501,28.72933006286621
1686569440.705821,23590,28.637725830078125
1686569443.8897026,23592,28.623960494995117
1686569495.677363,23646,28.534820556640625
1686569497.1025558,23649,28.521860122680664
1686569905.4129415,24071,28.23173713684082
1686570194.952211,24379,27.8842716217041
1686570281.7496808,24470,27.782726287841797
1686570286.0275128,24474,27.78238296508789
1686570304.8000576,24493,27.793262481689453
1686570412.5652657,24607,27.70655059814453
1686570503.9914086,24705,27.613576889038086
1686570517.5513668,24719,27.617055892944336
1686570556.218135,24759,27.542221069335938
1686570622.3088777,24829,27.431949615478516
1686570636.3274066,24844,27.466062545776367
1686570667.9418788,24876,27.411619186401367
1686570673.7085829,24883,27.41732406616211
1686570725.7700624,24939,27.35406494140625
1686570745.4309459,24959,27.371877670288086
1686570748.6817217,24961,27.364107131958008
1686570777.4819636,24992,27.343955993652344
1686570846.3290224,25054,27.295833587646484
1686570901.070859,25113,27.29176902770996
1686570971.691819,25188,27.185457229614258
1686571032.4630098,25250,27.133005142211914
1686571175.4679396,25399,27.078094482421875
1686571218.7208087,25445,27.032835006713867
1686571242.005736,25468,27.00010108947754
1686571411.583892,25650,26.983530044555664
1686571463.3998659,25704,26.99713897705078
1686571472.7406483,25714,26.990468978881836
1686571475.8929658,25716,26.989559173583984
1686571514.4610987,25758,26.951919555664062
1686571566.3591475,25815,26.944808959960938
1686571654.588403,25908,26.864334106445312
1686571663.9123802,25918,26.8769474029541
1686571674.1704981,25930,26.861608505249023
1686571848.9643276,26098,26.85984230041504
1686571857.7518833,26107,26.853330612182617
1686571864.0744581,26115,26.82139778137207
1686571872.3203657,26123,26.800954818725586
1686571900.9271116,26154,26.759929656982422
1686572004.8275054,26264,26.7899112701416
1686572031.071329,26291,26.812475204467773
1686572041.7732744,26304,26.79855728149414
1686572044.9941144,26306,26.80767059326172
1686572111.792062,26378,26.752798080444336
1686572154.5461235,26422,26.771728515625
1686572274.9191763,26551,26.76692771911621
1686572308.2605603,26588,26.740856170654297
1686572312.8885512,26593,26.74380111694336
1686572364.099724,26647,26.79323959350586
1686572407.8353927,26694,26.825397491455078
1686572464.442654,26754,26.749746322631836
1686572524.9826488,26816,26.751920700073242
1686572525.4607108,26817,26.753246307373047
1686572616.8938305,26915,26.7388916015625
1686572669.20124,26971,26.764062881469727
1686572716.2150526,27015,26.734264373779297
1686572729.377714,27030,26.747947692871094
1686572755.794382,27060,26.795883178710938
1686572795.059228,27105,26.8109073638916
1686572812.4591126,27124,26.816865921020508
1686572829.7052574,27141,26.80769157409668
1686572980.8424814,27309,26.788528442382812
1686573034.1149216,27368,26.789175033569336
1686573099.998723,27443,26.713836669921875
1686573103.4225113,27446,26.71798324584961
1686573109.8160331,27455,26.704252243041992
1686573172.5240436,27522,26.72637939453125
1686573186.0984063,27538,26.752439498901367
1686573268.988768,27627,26.736047744750977
1686573291.8624115,27652,26.690828323364258
1686573418.1409812,27793,26.780906677246094
1686573449.7170584,27826,26.72258758544922
1686573455.631282,27834,26.71381378173828
1686573509.8705702,27895,26.732175827026367
1686573621.9668422,28007,26.7313289642334
1686573657.2778819,28046,26.72589683532715
1686573708.4448166,28103,26.653526306152344
1686573798.1119914,28204,26.651538848876953
1686573815.1986165,28223,26.63622283935547
1686573943.4991786,28364,26.696773529052734
1686574022.684316,28453,26.654132843017578
1686574030.5019906,28461,26.65654945373535
1686574078.1636803,28516,26.63741111755371
1686574139.2645504,28586,26.68214988708496
1686574165.2417712,28616,26.689699172973633
1686574175.5155673,28629,26.65251350402832
1686574322.675178,28793,26.58168601989746
1686574323.7399197,28795,26.568588256835938
1686574380.9794683,28855,26.563249588012695
1686574406.822268,28883,26.555883407592773
1686574492.3476546,28973,26.477128982543945
1686574493.4348488,28975,26.474611282348633
1686574503.179828,28985,26.481216430664062
1686574635.301647,29120,26.50983428955078
1686574643.3042307,29127,26.49027442932129
1686574760.5309155,29260,26.504919052124023
1686574806.4551132,29311,26.483577728271484
1686574843.4155393,29354,26.467559814453125
1686574889.2844303,29405,26.460777282714844
1686574914.6868033,29432,26.4271183013916
1686574966.6375535,29491,26.40896987915039
1686575032.5918407,29566,26.381980895996094
1686575080.975099,29621,26.39103126525879
1686575095.3540769,29637,26.376909255981445
1686575126.940736,29672,26.343852996826172
1686575131.9078436,29678,26.323455810546875
1686575227.1197972,29785,26.29084014892578
1686575234.0864427,29792,26.305944442749023
1686575247.9598134,29809,26.29948616027832
1686575268.9391785,29832,26.341249465942383
1686575283.0299506,29849,26.340007781982422
1686575305.2070525,29875,26.32121467590332
1686575388.031359,29964,26.25582504272461
1686575398.2914064,29975,26.257095336914062
1686575421.9054904,30000,26.227327346801758
1686575482.7526882,30056,26.20928955078125
1686575492.5435722,30068,26.20614242553711
1686575504.4379704,30081,26.17967414855957
1686575609.4679935,30201,26.134546279907227
1686575645.7846315,30244,26.13304328918457
1686575655.199096,30255,26.126237869262695
1686575658.235756,30257,26.114192962646484
1686575662.2402217,30261,26.113052368164062
1686575698.8287563,30301,26.112628936767578
1686575727.5435143,30334,26.091798782348633
1686575742.2674322,30350,26.105798721313477
1686575981.5530589,30615,25.90570831298828
1686576051.1451013,30691,25.939605712890625
1686576061.4716115,30704,25.954561233520508
1686576104.8819304,30752,25.98280143737793
1686576231.4964137,30893,25.81997299194336
1686576255.412969,30920,25.824369430541992
1686576277.3789756,30945,25.78733253479004
1686576285.590491,30954,25.76584815979004
1686576290.4719062,30960,25.764060974121094
1686576298.5309699,30968,25.77678680419922
1686576342.8218892,31007,25.774362564086914
1686576441.7781072,31119,25.742313385009766
1686576526.314079,31212,25.703229904174805
1686576556.1627622,31245,25.757877349853516
1686576621.511729,31315,25.67243003845215
1686576682.4915192,31377,25.585878372192383
1686576715.0252862,31411,25.587844848632812
1686576765.4609532,31470,25.579814910888672
1686576892.4288719,31608,25.46092414855957
1686576912.1500232,31630,25.486406326293945
1686576940.8236103,31661,25.4803466796875
1686576972.082759,31697,25.485532760620117
1686576976.075648,31701,25.497943878173828
1686576981.9718418,31709,25.48868751525879
1686577039.8488734,31772,25.480173110961914
1686577041.4569037,31775,25.48755645751953
1686577135.9243982,31880,25.36992645263672
1686577157.1355789,31903,25.392412185668945
1686577170.688573,31919,25.38384437561035
1686577183.488623,31933,25.365434646606445
1686577201.5104153,31954,25.381244659423828
1686577222.2042155,31977,25.389076232910156
1686577237.6764987,31995,25.400501251220703
1686577265.8099732,32015,25.367137908935547
1686577410.8512998,32174,25.152427673339844
1686577443.6467261,32209,25.11320686340332
1686577484.2216756,32255,25.152284622192383
1686577711.6885014,32508,25.0069637298584
1686577724.550873,32522,25.014188766479492
1686577766.0054255,32570,24.98279571533203
1686577808.2677763,32617,25.01430320739746
1686577924.6807368,32747,24.928327560424805
1686577982.9373465,32812,24.85365104675293
1686577983.4308434,32813,24.848636627197266
1686577994.0992649,32825,24.849714279174805
1686577996.8537207,32826,24.84164810180664
1686578067.384077,32903,24.862016677856445
1686578126.6423914,32967,24.7890682220459
1686578144.3435934,32987,24.761112213134766
1686578175.9002657,33013,24.74551010131836
1686578334.41524,33186,24.744571685791016
1686578369.914262,33226,24.732791900634766
1686578415.6124976,33280,24.68486213684082
1686578516.713893,33394,24.57588005065918
1686578529.7399006,33409,24.625669479370117
1686578534.2138896,33414,24.614452362060547
1686578546.6679106,33427,24.592241287231445
1686578560.4187772,33442,24.60468864440918
1686578794.1446412,33702,24.369586944580078
1686578799.7605577,33710,24.365781784057617
1686578837.0708077,33751,24.352893829345703
1686578884.703975,33804,24.392696380615234
1686578910.0941904,33831,24.34671401977539
1686578933.8849928,33860,24.320877075195312
1686578938.4197366,33865,24.323396682739258
1686578941.4650238,33867,24.330238342285156
1686578959.3515959,33887,24.2777156829834
1686579085.0323405,34022,24.230222702026367
1686579143.6537745,34090,24.261520385742188
1686579160.129936,34108,24.234495162963867
1686579242.2353299,34198,24.052478790283203
1686579312.996717,34277,24.04754638671875
1686579317.3501458,34282,24.067907333374023
1686579389.0173013,34365,24.084348678588867
1686579477.2900465,34465,23.93638038635254
1686579488.2243335,34476,23.942466735839844
1686579507.889277,34500,23.960960388183594
1686579623.546578,34624,23.867774963378906
1686579663.231608,34669,23.86370086669922
1686579727.6861272,34742,23.846759796142578
1686579793.978741,34812,23.833208084106445
1686579851.298475,34878,23.720138549804688
1686579878.4881644,34910,23.66504669189453
1686579900.2859213,34932,23.6626033782959
1686579905.9333954,34939,23.664121627807617
1686579914.114062,34948,23.65843963623047
1686579915.043069,34950,23.666048049926758
1686579918.091569,34952,23.65760612487793
1686579932.424567,34968,23.651535034179688
1686579989.0204601,35021,23.6876277923584
1686580011.4479742,35047,23.668224334716797
1686580037.0157852,35076,23.701494216918945
1686580070.2713199,35115,23.65799903869629
1686580095.1707559,35141,23.650436401367188
1686580123.7587585,35174,23.59783363342285
1686580163.7927008,35218,23.54327964782715
1686580308.351792,35378,23.507915496826172
1686580365.3556328,35443,23.467546463012695
1686580383.9269774,35465,23.48032569885254
1686580395.8520057,35478,23.466012954711914
1686580439.6943197,35527,23.4553279876709
1686580461.7219138,35552,23.44752311706543
1686580485.1913626,35580,23.40044403076172
1686580493.4176886,35589,23.381441116333008
1686580536.632073,35636,23.371511459350586
1686580597.428333,35705,23.326374053955078
1686580651.4164405,35765,23.230731964111328
1686580727.5103738,35850,23.222597122192383
1686580749.986951,35875,23.242185592651367
1686580785.179406,35914,23.27884292602539
