Wall time,Step,Value
1686508059.7323313,4329,0.37107810378074646
1686508169.7085648,4540,0.3700089156627655
1686508182.5447166,4565,0.3703759014606476
1686508227.2318175,4650,0.3699473738670349
1686508249.6586409,4691,0.36977335810661316
1686508323.081846,4833,0.36930492520332336
1686508325.5054507,4837,0.36922404170036316
1686508349.7827976,4883,0.3686809539794922
1686508460.5587022,5080,0.36846649646759033
1686508465.4706595,5089,0.3682078421115875
1686508467.4803364,5091,0.36819830536842346
1686508488.9454985,5133,0.3680731952190399
1686508491.4705956,5137,0.3682106137275696
1686508501.975293,5156,0.3679569363594055
1686508517.828403,5188,0.36755967140197754
1686508525.2425666,5201,0.36775830388069153
1686508538.3758018,5226,0.3678555190563202
1686508557.183168,5263,0.3678988814353943
1686508574.9994955,5296,0.3675784468650818
1686508609.4063957,5363,0.36655694246292114
1686508630.084431,5404,0.3665167987346649
1686508656.6078112,5455,0.36638832092285156
1686508769.5878053,5668,0.3649059236049652
1686508817.044626,5759,0.3651041090488434
1686508856.4303975,5833,0.36496973037719727
1686508874.9640105,5867,0.3647383749485016
1686508880.7876718,5880,0.36478161811828613
1686508922.320861,5957,0.36450934410095215
1686508935.4422638,5982,0.36446917057037354
1686508943.5041144,5998,0.3643505871295929
1686508981.0043328,6054,0.3641018867492676
1686509012.42821,6112,0.3649120032787323
1686509026.0056393,6139,0.3650601804256439
1686509028.357329,6143,0.36520421504974365
1686509073.1702096,6226,0.3644486963748932
1686509081.5291152,6244,0.3646726608276367
1686509099.7871149,6280,0.36472654342651367
1686509128.175776,6333,0.36553245782852173
1686509128.5873413,6335,0.36561134457588196
1686509141.4791238,6359,0.36535629630088806
1686509141.7098522,6360,0.3654223382472992
1686509144.3676522,6365,0.36518916487693787
1686509146.9994333,6370,0.3649512827396393
1686509244.3703704,6552,0.36582595109939575
1686509252.7679815,6570,0.36561816930770874
1686509262.1591911,6586,0.36584192514419556
1686509264.8123243,6591,0.3656529486179352
1686509268.3331945,6600,0.3654332160949707
1686509338.619365,6731,0.35893714427948
1686509348.98384,6751,0.3586651086807251
1686509376.013868,6803,0.359403520822525
1686509397.1464689,6843,0.35907527804374695
1686509401.9686923,6851,0.3592801094055176
1686509436.690856,6920,0.3592149615287781
1686509475.6157432,6992,0.35964858531951904
1686509478.2614906,6997,0.3596838712692261
1686509478.7111332,6999,0.3596491813659668
1686509515.469157,7055,0.35936474800109863
1686509573.0926864,7165,0.3592209219932556
1686509596.5871732,7208,0.35870346426963806
1686509620.910548,7254,0.3575401306152344
1686509650.5570278,7309,0.35844165086746216
1686509674.8300939,7354,0.35908323526382446
1686509719.502003,7437,0.35865435004234314
1686509733.275282,7465,0.3581264615058899
1686509735.7149346,7469,0.3579985499382019
1686509737.761835,7471,0.3580092489719391
1686509756.658121,7507,0.3583943545818329
1686509775.8590043,7544,0.3591298758983612
1686509803.0826504,7594,0.3590041995048523
1686509808.8192692,7605,0.35898682475090027
1686509830.2454853,7645,0.35850879549980164
1686509875.008786,7728,0.35933917760849
1686509877.2554305,7731,0.35934850573539734
1686509890.8304415,7757,0.3593590259552002
1686509910.1881495,7795,0.3593764901161194
1686509925.5851052,7822,0.35963189601898193
1686509943.8403323,7856,0.3595251441001892
1686509964.9537854,7896,0.3590541481971741
1686510012.9877195,7987,0.3586883842945099
1686510092.3346062,8123,0.35924339294433594
1686510184.0762615,8292,0.3576858341693878
1686510240.5709212,8398,0.35874536633491516
1686510321.2101545,8549,0.3579571545124054
1686510324.094539,8555,0.35808393359184265
1686510359.0567303,8619,0.35771268606185913
1686510380.8105485,8660,0.3574173152446747
1686510399.800613,8695,0.35763663053512573
1686510415.9046366,8725,0.3579346537590027
1686510431.8710554,8753,0.35831743478775024
1686510444.887088,8777,0.3585861623287201
1686510445.302844,8779,0.3586721122264862
1686510469.619614,8824,0.3579368591308594
1686510474.8240652,8834,0.3577745854854584
1686510495.4485407,8871,0.3578026294708252
1686510498.455044,8878,0.35756537318229675
1686510602.611531,9059,0.3588253855705261
1686510636.995964,9122,0.3587760925292969
1686510653.3183174,9153,0.35809341073036194
1686510707.8335328,9253,0.35831114649772644
1686510729.1397123,9292,0.35794347524642944
1686510734.881262,9304,0.35806646943092346
1686510747.6621144,9328,0.3576619029045105
1686510764.393899,9360,0.3579349219799042
1686510860.3948143,9539,0.35750871896743774
1686510865.4840074,9548,0.35766398906707764
1686510932.5470397,9672,0.3572382926940918
1686510954.5848558,9713,0.3577517867088318
1686510976.499345,9754,0.3582659363746643
1686510976.7093034,9755,0.3582996726036072
1686510987.166785,9773,0.35781532526016235
1686511022.153762,9838,0.3576720356941223
1686511038.1752105,9868,0.35795876383781433
1686511052.21013,9895,0.3579353094100952
1686511065.152521,9918,0.3580873906612396
1686511081.417077,9949,0.35777944326400757
1686511081.6446917,9950,0.35775330662727356
1686511088.8937433,9961,0.3577461540699005
1686511094.9708498,9974,0.3574991226196289
1686511097.7614357,9980,0.35758283734321594
1686511105.4545841,9994,0.3578396439552307
1686511150.5409207,10064,0.3581135869026184
1686511166.233418,10091,0.3583999276161194
1686511182.6011524,10122,0.35772567987442017
1686511191.1752613,10139,0.357183575630188
1686511220.9276533,10192,0.3580184876918793
1686511229.3606253,10209,0.3583894670009613
1686511234.2565532,10216,0.3586885631084442
1686511302.6635249,10343,0.35742902755737305
1686511304.972003,10346,0.35744521021842957
1686511305.190897,10347,0.35758674144744873
1686511331.5732481,10396,0.3574671447277069
1686511359.0988414,10446,0.3579051196575165
1686511365.1805863,10459,0.35776373744010925
1686511389.2613018,10502,0.35771432518959045
1686511397.8771937,10519,0.3574517071247101
1686511422.0378919,10562,0.3579775393009186
1686511465.981653,10644,0.35741519927978516
1686511468.092859,10646,0.357422411441803
1686511501.0194025,10708,0.35788577795028687
1686511506.4539897,10718,0.3575785458087921
1686511509.7067559,10725,0.3575555384159088
1686511679.6016333,11024,0.35806775093078613
1686511682.2813869,11029,0.3580300211906433
1686511687.203432,11037,0.358064740896225
1686511696.1022692,11055,0.35804077982902527
1686511717.4405565,11095,0.35701391100883484
1686511730.7273567,11119,0.3566591143608093
1686511733.6415422,11125,0.35632407665252686
1686511781.9468122,11213,0.3546922206878662
1686511784.966636,11219,0.35434016585350037
1686511847.1210835,11332,0.3539765775203705
1686511880.0702844,11395,0.35379326343536377
1686511888.1961217,11410,0.35396862030029297
1686511906.769166,11444,0.35405367612838745
1686512092.6528416,11787,0.3542778789997101
1686512109.3108194,11820,0.3544224500656128
1686512125.1305852,11848,0.35478994250297546
1686512136.035256,11868,0.35472455620765686
1686512192.5673237,11973,0.3536616265773773
1686512229.9579737,12028,0.3540264666080475
1686512257.3753161,12077,0.3540186583995819
1686512311.390241,12176,0.3530745506286621
1686512312.23874,12180,0.3529150187969208
1686512343.462282,12236,0.3532463312149048
1686512379.4821694,12303,0.3547000288963318
1686512387.23902,12317,0.3545881509780884
1686512406.8477535,12355,0.35353466868400574
1686512431.2084606,12399,0.35333406925201416
1686512433.2415977,12401,0.3533225953578949
1686512452.8702579,12438,0.353532612323761
1686512474.3089247,12477,0.3537491261959076
1686512476.7461724,12481,0.3535151481628418
1686512516.3595943,12555,0.353596568107605
1686512543.357003,12602,0.35426822304725647
1686512600.7688215,12709,0.35473012924194336
1686512706.7478292,12902,0.3537575304508209
1686512709.2061524,12906,0.35395437479019165
1686512729.0459588,12945,0.35384973883628845
1686512745.1399188,12973,0.3537615239620209
1686512747.7783957,12977,0.3538152575492859
1686512871.6607223,13189,0.3540460467338562
1686512935.4883807,13305,0.35356807708740234
1686512960.5273066,13350,0.3540087640285492
1686512982.4494593,13389,0.35561877489089966
1686512998.667418,13419,0.3552074134349823
1686513020.2456195,13456,0.35470038652420044
1686513056.515989,13523,0.3539443612098694
1686513072.679446,13551,0.35315239429473877
1686513076.1378567,13559,0.35330256819725037
1686513112.2063777,13624,0.3538973927497864
1686513123.0278208,13643,0.35384663939476013
1686513125.704186,13648,0.3541296124458313
1686513211.8100808,13803,0.353564977645874
1686513236.7171092,13850,0.35269758105278015
1686513304.467481,13972,0.35438522696495056
1686513309.7942536,13981,0.3542613685131073
1686513331.324411,14007,0.35398465394973755
1686513353.433641,14047,0.35328102111816406
1686513425.3255942,14178,0.3534584939479828
1686513431.106522,14189,0.35350173711776733
1686513441.579885,14207,0.3532337248325348
1686513470.0011349,14259,0.35348618030548096
1686513474.7453005,14266,0.35354986786842346
1686513523.299697,14355,0.35431650280952454
1686513528.2662952,14362,0.3544778525829315
1686513553.1909194,14406,0.3544985353946686
1686513559.698791,14420,0.35471493005752563
1686513625.248088,14536,0.3537684381008148
1686513647.9927487,14578,0.35360729694366455
1686513673.6733801,14624,0.35475772619247437
1686513686.7918622,14646,0.3552699387073517
1686513742.1711574,14746,0.3541012406349182
1686513781.6361222,14820,0.3538518249988556
1686513800.2203166,14852,0.3534126877784729
1686513806.4540377,14865,0.35337913036346436
1686513808.9799578,14869,0.35355716943740845
1686513841.192659,14926,0.3534553050994873
1686513849.6430368,14941,0.3532960116863251
1686513899.3614569,15020,0.3544197082519531
1686513926.4997177,15066,0.3537349998950958
1686513926.7458115,15067,0.3537008464336395
1686513929.3798554,15071,0.3535732924938202
1686513951.6402886,15111,0.3538268208503723
1686513958.2876515,15125,0.35323312878608704
1686513966.1295168,15139,0.3530952036380768
1686513974.5250835,15154,0.353444367647171
1686513993.1697743,15186,0.3537428379058838
1686513999.6807506,15200,0.3535510301589966
1686514075.0416892,15335,0.35383743047714233
1686514091.131824,15363,0.35478124022483826
1686514096.4561243,15372,0.35468196868896484
1686514122.0639093,15420,0.35509192943573
1686514143.6138837,15457,0.35516658425331116
1686514162.9862812,15491,0.3542286157608032
1686514229.6819794,15611,0.35454854369163513
1686514244.414475,15639,0.354398638010025
1686514286.1576307,15713,0.35407355427742004
1686514313.3865843,15761,0.3547001779079437
1686514330.7837532,15794,0.3551476299762726
1686514346.803274,15821,0.35455530881881714
1686514375.4760573,15874,0.353757381439209
1686514402.9114432,15923,0.35378873348236084
1686514471.2131522,16033,0.35429826378822327
1686514496.2631028,16077,0.35396236181259155
1686514519.2388318,16118,0.35496559739112854
1686514558.304791,16186,0.35463184118270874
1686514558.5465622,16187,0.3546745181083679
1686514589.786064,16242,0.35378000140190125
1686514629.661063,16314,0.3534107804298401
1686514648.894945,16347,0.352830708026886
1686514674.767836,16393,0.35320845246315
1686514685.9565997,16412,0.35315585136413574
1686514694.6331763,16428,0.3535752594470978
1686514866.0073617,16732,0.35336610674858093
1686514868.590503,16736,0.35333168506622314
1686514923.4401863,16835,0.3546682894229889
1686514942.5282521,16867,0.3540831208229065
1686514950.7804525,16881,0.3541177213191986
1686514951.4881442,16884,0.35407882928848267
1686514965.250224,16908,0.35366153717041016
1686514988.0742002,16948,0.354715496301651
1686515068.3481443,17077,0.3538013994693756
1686515093.7877457,17121,0.3543988764286041
1686515096.8195813,17127,0.3541494905948639
1686515097.0528803,17128,0.35414907336235046
1686515174.7808003,17264,0.35458609461784363
1686515180.6133933,17274,0.3543285131454468
1686515249.816275,17395,0.35518479347229004
1686515271.937345,17432,0.35472971200942993
1686515346.4442527,17564,0.35344067215919495
1686515386.4256752,17633,0.3536983132362366
1686515417.567564,17689,0.3553185760974884
1686515423.0492854,17698,0.3556119203567505
1686515442.636515,17732,0.35565468668937683
1686515462.9253697,17769,0.354904443025589
1686515527.553482,17882,0.35367557406425476
1686515558.4735668,17936,0.3538842499256134
1686515605.5278206,18006,0.35444697737693787
1686515671.1211445,18122,0.3537825345993042
1686515674.6832738,18130,0.354046106338501
1686515677.2592454,18134,0.35395267605781555
1686515679.8589187,18138,0.35438284277915955
1686515719.3879125,18208,0.3541967272758484
1686515759.1667895,18277,0.3549393117427826
1686515790.9477587,18333,0.3558673560619354
1686515832.8495414,18406,0.35500016808509827
1686515845.520214,18430,0.3551185429096222
1686515867.6541376,18469,0.35527297854423523
1686515875.7435577,18482,0.35543709993362427
1686515881.3323681,18491,0.3550894856452942
1686515899.001667,18523,0.3546476662158966
1686515952.6655338,18617,0.35488805174827576
1686515962.3274708,18635,0.35497620701789856
1686516033.782255,18760,0.3541695773601532
1686516038.4052837,18766,0.3544155955314636
1686516039.169658,18769,0.3544083535671234
1686516047.2139604,18781,0.35481566190719604
1686516055.819306,18796,0.35425451397895813
1686516117.3234186,18905,0.3542008697986603
1686516168.0829997,18992,0.3551124632358551
1686516241.1694958,19110,0.354706734418869
1686516243.7677345,19114,0.35494115948677063
1686516298.2499108,19210,0.35490235686302185
1686516338.530432,19279,0.35567721724510193
1686516361.6794672,19320,0.3556264340877533
1686516395.6137662,19378,0.3555462658405304
1686516412.2545865,19407,0.35491058230400085
1686516420.7629092,19421,0.3549273908138275
1686516465.006554,19499,0.35522451996803284
1686516467.493525,19502,0.35533592104911804
1686516493.9479957,19547,0.3550519645214081
1686516534.6787858,19618,0.3547746539115906
1686516554.906957,19655,0.3548561632633209
1686516662.9115458,19842,0.35523614287376404
1686516674.4875615,19862,0.3558450937271118
1686516694.4819043,19896,0.355758935213089
1686516703.2943742,19912,0.35557079315185547
1686516709.2136724,19923,0.35537293553352356
1686516744.0063102,19983,0.3546578586101532
1686516746.7373424,19987,0.3546094000339508
1686516753.250292,20000,0.35466620326042175
1686516769.4408228,20015,0.3546322286128998
1686516942.4450724,20312,0.3551734983921051
1686516970.9565716,20363,0.35481956601142883
1686516989.0561478,20395,0.35446417331695557
1686516994.7615435,20404,0.354225218296051
1686517006.0868168,20423,0.35433873534202576
1686517017.1219974,20441,0.3546522855758667
1686517046.3293295,20494,0.35423269867897034
1686517095.3659792,20579,0.35471823811531067
1686517097.8333514,20582,0.3548625707626343
1686517118.5574305,20619,0.3546670377254486
1686517135.3786728,20647,0.3546869158744812
1686517145.0240543,20665,0.35463252663612366
1686517147.1552432,20667,0.3545095920562744
1686517201.8238153,20761,0.3536544442176819
1686517248.2565703,20842,0.3538188338279724
1686517309.0407999,20948,0.3539636433124542
1686517311.6522052,20952,0.35386574268341064
1686517320.671819,20969,0.3540513515472412
1686517323.6418998,20974,0.35405591130256653
1686517326.7455196,20980,0.3540332019329071
1686517347.5059443,21001,0.35364264249801636
1686517367.9411564,21037,0.35414814949035645
1686517376.8704932,21053,0.35446465015411377
1686517420.910905,21130,0.35447022318840027
1686517480.7133532,21234,0.35385867953300476
1686517500.311831,21268,0.3538535237312317
1686517525.56196,21312,0.35414037108421326
1686517571.550331,21391,0.35411497950553894
1686517587.2071738,21420,0.3539237678050995
1686517681.2073967,21583,0.3540106415748596
1686517687.1337357,21594,0.3534882366657257
1686517689.9676123,21599,0.3532320559024811
1686517703.8515766,21622,0.3535846769809723
1686517735.6054153,21677,0.35314226150512695
1686517736.065633,21679,0.3532814681529999
1686517813.0165424,21813,0.35389092564582825
1686517832.3235426,21846,0.3536092936992645
1686517964.622427,22064,0.3532099425792694
1686517978.7077894,22088,0.3533029556274414
1686518013.1396673,22147,0.35352131724357605
1686518022.0683007,22163,0.35348308086395264
1686518059.960931,22230,0.35342416167259216
1686518093.8947856,22286,0.3544495105743408
1686518105.8592408,22308,0.354661226272583
1686518146.9451559,22379,0.35331419110298157
1686518149.1092658,22381,0.35301119089126587
1686518169.7990892,22418,0.35276615619659424
1686518333.8142748,22703,0.3530324697494507
1686518365.4678872,22757,0.35331451892852783
1686518379.7878532,22782,0.3528796434402466
1686518460.7717338,22922,0.3539552390575409
1686518553.7058203,23072,0.35293906927108765
1686518565.8771975,23095,0.35252702236175537
1686518573.89183,23107,0.35298076272010803
1686518683.082436,23299,0.352254718542099
1686518702.747666,23331,0.35308143496513367
1686518746.0499074,23407,0.35301199555397034
1686518746.2998614,23408,0.35299837589263916
1686518800.782726,23501,0.3523709177970886
1686518850.3228471,23590,0.35264262557029724
1686518852.3375869,23592,0.35270413756370544
1686518883.7033749,23646,0.35215672850608826
1686518884.4991887,23649,0.3519008159637451
1686519135.903142,24071,0.35314637422561646
1686519311.6090295,24379,0.3524886667728424
1686519363.9329877,24470,0.3534988462924957
1686519366.6306872,24474,0.35364091396331787
1686519377.8644521,24493,0.3533664643764496
1686519443.425748,24607,0.3526577353477478
1686519499.463401,24705,0.35184016823768616
1686519507.903076,24719,0.3522390127182007
1686519530.5114489,24759,0.3520336151123047
1686519570.5655563,24829,0.3521255850791931
1686519579.2932956,24844,0.3523332178592682
1686519598.4904482,24876,0.35302796959877014
1686519601.8132112,24883,0.35259854793548584
1686519633.563974,24939,0.35335955023765564
1686519644.8406425,24959,0.3531634509563446
1686519646.903347,24961,0.35316675901412964
1686519664.440672,24992,0.35345545411109924
1686519707.2663126,25054,0.3529893457889557
1686519741.4943697,25113,0.35267558693885803
1686519785.2502046,25188,0.35313624143600464
1686519820.2001057,25250,0.35273054242134094
1686519906.7522678,25399,0.3526625633239746
1686519933.1454506,25445,0.3531554937362671
1686519946.9252217,25468,0.3532584309577942
1686520052.0216167,25650,0.3533536493778229
1686520083.2193215,25704,0.35217341780662537
1686520089.0125513,25714,0.3519429862499237
1686520091.1456313,25716,0.3520391583442688
1686520114.6968937,25758,0.35165876150131226
1686520146.7990646,25815,0.3522453308105469
1686520201.4239762,25908,0.35257020592689514
1686520207.2877502,25918,0.35231441259384155
1686520213.326803,25930,0.3523094356060028
1686520318.9128776,26098,0.35297322273254395
1686520324.4883523,26107,0.35267892479896545
1686520328.1910617,26115,0.35239946842193604
1686520333.4440582,26123,0.3521285355091095
1686520350.9619267,26154,0.3529617190361023
1686520414.8017137,26264,0.3517884612083435
1686520431.247013,26291,0.3517816662788391
1686520437.7792356,26304,0.35158154368400574
1686520439.8895605,26306,0.3517013490200043
1686520480.781604,26378,0.35229071974754333
1686520506.5225968,26422,0.3524312376976013
1686520581.05644,26551,0.3512895107269287
1686520601.7156706,26588,0.351544052362442
1686520604.4756265,26593,0.35158148407936096
1686520636.082722,26647,0.35116031765937805
1686520662.4360023,26694,0.35121527314186096
1686520697.1410272,26754,0.3505277633666992
1686520733.8834617,26816,0.35007065534591675
1686520734.156586,26817,0.3500748872756958
1686520789.8329773,26915,0.3506537675857544
1686520823.034734,26971,0.3504902720451355
1686520854.3753002,27015,0.35036662220954895
1686520862.954408,27030,0.350404292345047
1686520880.0019987,27060,0.3510098159313202
1686520905.9886193,27105,0.3506017029285431
1686520917.2786243,27124,0.35127148032188416
1686520928.3444953,27141,0.35084372758865356
1686521024.3437796,27309,0.3510337471961975
1686521058.3398566,27368,0.3500477373600006
1686521101.3893034,27443,0.350120484828949
1686521103.8629355,27446,0.35021355748176575
1686521107.81472,27455,0.3502996861934662
1686521147.2902584,27522,0.34996116161346436
1686521156.1341217,27538,0.3499661386013031
1686521207.6379638,27627,0.35077279806137085
1686521222.033772,27652,0.3504026234149933
1686521303.1506443,27793,0.3508516848087311
1686521323.0037844,27826,0.35013145208358765
1686521326.626182,27834,0.35023781657218933
1686521361.9766362,27895,0.3499871492385864
1686521435.3698404,28007,0.3495643436908722
1686521457.928739,28046,0.3499506711959839
1686521490.2439704,28103,0.3492978811264038
1686521547.5676913,28204,0.34965163469314575
1686521558.8037515,28223,0.34930866956710815
1686521639.0801609,28364,0.3498493432998657
1686521690.8564095,28453,0.3489999771118164
1686521696.2800589,28461,0.34864410758018494
1686521727.99295,28516,0.34956836700439453
1686521767.8055444,28586,0.34897246956825256
1686521785.0444872,28616,0.3487226963043213
1686521791.4990172,28629,0.3489551544189453
1686521885.83298,28793,0.3487228453159332
1686521886.3533053,28795,0.3488149642944336
1686521920.5238101,28855,0.34884193539619446
1686521937.1929877,28883,0.34913310408592224
1686521988.6855357,28973,0.3494395613670349
1686521989.2502353,28975,0.3493647873401642
1686521994.985083,28985,0.3492104113101959
1686522080.0923703,29120,0.3490106761455536
1686522085.101544,29127,0.34900686144828796
1686522159.5218177,29260,0.34893569350242615
1686522190.3247838,29311,0.3489212393760681
1686522214.0478327,29354,0.3481236696243286
1686522242.8952732,29405,0.3486362099647522
1686522259.8007157,29432,0.34842008352279663
1686522293.8554661,29491,0.3495192229747772
1686522336.450641,29566,0.34852075576782227
1686522367.7454824,29621,0.34818264842033386
1686522376.5838208,29637,0.34842467308044434
1686522396.5691066,29672,0.3482494354248047
1686522399.7867734,29678,0.34817296266555786
1686522461.0632403,29785,0.3481850028038025
1686522466.047562,29792,0.3481771647930145
1686522475.3684075,29809,0.3481212556362152
1686522488.9646938,29832,0.3486284911632538
1686522497.9228108,29849,0.3486134707927704
1686522512.6170194,29875,0.34874266386032104
1686522564.2014368,29964,0.3481910526752472
1686522570.198022,29975,0.3477458953857422
1686522584.6226857,30000,0.3479427993297577
1686522625.2590349,30056,0.34834399819374084
1686522631.5459383,30068,0.3482435345649719
1686522639.7893617,30081,0.34817591309547424
1686522708.9643912,30201,0.34690821170806885
1686522732.800853,30244,0.34744229912757874
1686522738.7499447,30255,0.347188800573349
1686522740.8442621,30257,0.3470383584499359
1686522743.5064142,30261,0.3472495675086975
1686522766.475538,30301,0.3470221161842346
1686522784.7307668,30334,0.3462202250957489
1686522793.5693054,30350,0.3460148274898529
1686522945.2173555,30615,0.3461385667324066
1686522990.1522632,30691,0.34677037596702576
1686522996.627215,30704,0.34701797366142273
1686523024.6354249,30752,0.34701821208000183
1686523105.1264591,30893,0.3473442494869232
1686523119.9284577,30920,0.3470217287540436
1686523134.282941,30945,0.3474234938621521
1686523139.6582618,30954,0.3480207026004791
1686523142.7380016,30960,0.34793391823768616
1686523147.830569,30968,0.3474881649017334
1686523178.1529331,31007,0.346811443567276
1686523241.4016135,31119,0.3464348018169403
1686523295.6784554,31212,0.3457309901714325
1686523313.9161975,31245,0.3455726206302643
1686523354.1616704,31315,0.3458079993724823
1686523390.7155015,31377,0.3458520472049713
1686523410.6494386,31411,0.3452911078929901
1686523442.805638,31470,0.3453563451766968
1686523521.8460493,31608,0.34421882033348083
1686523533.7242348,31630,0.3451089859008789
1686523552.8287044,31661,0.3452765941619873
1686523573.0468438,31697,0.344995379447937
1686523575.726261,31701,0.3450891971588135
1686523579.2757466,31709,0.34513697028160095
1686523616.4482563,31772,0.34534966945648193
1686523617.1932566,31775,0.34547731280326843
1686523677.3522859,31880,0.3447551727294922
1686523691.3755376,31903,0.34484168887138367
1686523700.4654799,31919,0.34489190578460693
1686523709.1480012,31933,0.3446705639362335
1686523720.9248118,31954,0.34463801980018616
1686523735.0005026,31977,0.34535133838653564
1686523744.294802,31995,0.34504881501197815
1686523763.5253718,32015,0.3449021279811859
1686523855.1774924,32174,0.34465649724006653
1686523875.4748273,32209,0.3458144962787628
1686523901.705033,32255,0.345547616481781
1686524048.2656457,32508,0.34358373284339905
1686524056.9109943,32522,0.3430606424808502
1686524083.9036584,32570,0.34302932024002075
1686524111.7570882,32617,0.3441911041736603
1686524187.0321596,32747,0.34359684586524963
1686524225.0924206,32812,0.34304049611091614
1686524225.3341215,32813,0.34306013584136963
1686524231.6503222,32825,0.3431859016418457
1686524233.52401,32826,0.3431476056575775
1686524277.4930923,32903,0.3442676365375519
1686524315.3725297,32967,0.3439013659954071
1686524326.512019,32987,0.3435749113559723
1686524348.5890028,33013,0.3434204161167145
1686524448.9800916,33186,0.34284764528274536
1686524472.060677,33226,0.34281405806541443
1686524501.8509965,33280,0.3422431945800781
1686524567.2601948,33394,0.3425063192844391
1686524575.8530245,33409,0.34235191345214844
1686524578.7651093,33414,0.3422333896160126
1686524587.085446,33427,0.3423120379447937
1686524595.7287707,33442,0.34172409772872925
1686524745.035235,33702,0.342284619808197
1686524748.747152,33710,0.34253934025764465
1686524773.9697862,33751,0.34249424934387207
1686524803.3898127,33804,0.3411523103713989
1686524820.1609766,33831,0.3414468467235565
1686524835.4257567,33860,0.3412584066390991
1686524838.413415,33865,0.3412725627422333
1686524840.6063018,33867,0.34128257632255554
1686524852.1970253,33887,0.34137606620788574
1686524937.640757,34022,0.34185513854026794
1686524976.1212654,34090,0.34174373745918274
1686524987.127802,34108,0.34123361110687256
1686525038.4211931,34198,0.33990177512168884
1686525084.1400166,34277,0.3409885764122009
1686525086.9424703,34282,0.3409428000450134
1686525133.702117,34365,0.3403216302394867
1686525190.8189852,34465,0.34068408608436584
1686525198.386769,34476,0.3406673073768616
1686525210.7366438,34500,0.340695321559906
